Date,Open,High,Low,Close,Volume
2010-02-05,20.11683010108516,20.36863919672758,19.685941426874702,19.89580331056419,50000
2010-02-08,19.89580331056419,19.944631347813047,19.773271794962035,19.787433256995385,50000
2010-02-09,19.787433256995385,19.81842402423386,19.638147206531276,19.714047555124697,50000
2010-02-10,19.714047555124697,20.057667521462367,19.398946104400828,19.842777616705707,50000
2010-02-11,19.842777616705707,20.647145263648344,19.703241193348724,20.569865841996904,54852
2010-02-12,20.569865841996904,21.34893329516216,20.4350050346487,21.231602531525095,50000
2010-02-15,21.231602531525095,21.363242648685112,21.022763282506222,21.215124897098942,54562
2010-02-16,21.215124897098942,21.271870560626112,20.965521063687316,21.10993482404404,50000
2010-02-17,21.10993482404404,21.24785783594448,20.905353228562962,20.993375018376888,50000
2010-02-18,20.993375018376888,21.10706682497869,20.81937862901657,21.03358129228598,59218
2010-02-19,21.03358129228598,21.108019345952563,20.860555152056712,21.0631032422784,50000
2010-02-22,21.0631032422784,21.250936596964554,20.802059433690953,21.14953409194901,64087
2010-02-23,21.14953409194901,21.427807904799177,21.13842151459029,21.37401858094382,64112
2010-02-24,21.37401858094382,21.687072490450138,21.110190235447064,21.51745742276164,50000
2010-02-25,21.51745742276164,21.717981994979713,21.33775461053948,21.653626706043127,112108
2010-02-26,21.653626706043127,21.734333002382314,21.497551904016586,21.50217806573449,50000
2010-03-01,21.50217806573449,21.877104354147917,21.440349670576836,21.722705566299044,109582
2010-03-02,21.722705566299044,22.044398160247837,21.634086019086073,21.87486578938642,50000
2010-03-03,21.87486578938642,22.07568720779064,21.71632813860354,21.85632880260384,68816
2010-03-04,21.85632880260384,22.01675892893762,21.688118362021946,22.006303997152944,64291
2010-03-05,22.006303997152944,22.658320366469464,21.90675187064089,22.62766706331353,50000
2010-03-08,22.62766706331353,23.12584051396327,22.626788656488607,22.941401106787904,50000
2010-03-09,22.941401106787904,23.476783571578082,22.85503252015735,23.286611911947023,50000
2010-03-10,23.286611911947023,23.483551549343638,23.219614782056336,23.259216201868895,50000
2010-03-11,23.259216201868895,23.287588302260307,23.19727834910404,23.214668655113467,50000
2010-03-12,23.214668655113467,23.466413697321208,23.034471927505596,23.341755115472942,75504
2010-03-15,23.341755115472942,23.875604124205072,23.007557651054885,23.767657850513135,50000
2010-03-16,23.767657850513135,23.992271077610656,22.89758337022363,23.077134989609537,50000
2010-03-17,23.077134989609537,23.13885380316447,22.907484880520126,22.969266218762872,50000
2010-03-18,22.969266218762872,23.247292807886414,22.86204092999012,23.090322159373166,50000
2010-03-19,23.090322159373166,23.17435402610249,22.909404226235054,23.00400876193549,50000
2010-03-22,23.00400876193549,23.168240546036536,22.61142766066651,22.6642170509552,50000
2010-03-23,22.6642170509552,23.424370533358157,22.608175300962134,23.130744141136866,50000
2010-03-24,23.130744141136866,23.138946866718307,22.952464922244904,22.9532742598568,50000
2010-03-25,22.9532742598568,23.13688616848881,22.902018278004686,22.98129483097921,50000
2010-03-26,22.98129483097921,23.22961784354012,22.6623214442668,22.718056818812357,50000
2010-03-29,22.718056818812357,22.80472567374883,22.663601198917053,22.77296977437389,77899
2010-03-30,22.77296977437389,22.964893191690244,22.636422626368713,22.874253716948356,50000
2010-03-31,22.874253716948356,23.175849307737323,22.682060048662205,22.978289455682297,50000
2010-04-01,22.978289455682297,23.493136721576434,22.875778010075784,23.203566702632372,50000
2010-04-02,23.203566702632372,23.57952794873816,23.12375599475704,23.546960273545157,50000
2010-04-05,23.546960273545157,23.837083711897456,23.328152025630107,23.424690348730667,50000
2010-04-06,23.424690348730667,23.465119091605356,23.150143330802713,23.32716865248511,50000
2010-04-07,23.32716865248511,23.8551300779997,23.176015891714677,23.811511166636656,50000
2010-04-08,23.811511166636656,23.894419435346805,23.57597376902184,23.631978115513473,50000
2010-04-09,23.631978115513473,23.64173721055152,23.036592629618095,23.186149984463526,73494
2010-04-12,23.186149984463526,23.342407297557568,22.318831552247357,22.383051279423537,50000
2010-04-13,22.383051279423537,22.471121384735422,22.19429126347279,22.358419598922914,50000
2010-04-14,22.358419598922914,22.992881791482453,22.163055381630663,22.819724816133125,101858
2010-04-15,22.819724816133125,22.87382009521951,22.710875627716955,22.794882139646738,77045
2010-04-16,22.794882139646738,23.07958905783313,22.777158597053287,23.041778501271633,50000
2010-04-19,23.041778501271633,23.307002984363894,22.888526857869714,23.060360291651318,50000
2010-04-20,23.060360291651318,23.526673240866497,22.94948157010372,23.33087197437702,50000
2010-04-21,23.33087197437702,23.832893317321325,23.267874545881526,23.600781417586745,59196
2010-04-22,23.600781417586745,23.654887548029915,23.288746231297594,23.465055976052373,82704
2010-04-23,23.465055976052373,23.918131201135107,23.247540586275253,23.803409697431068,50000
2010-04-26,23.803409697431068,23.81269845660794,23.161017770754327,23.330152588597397,89319
2010-04-27,23.330152588597397,23.593847398149304,22.95849777238975,23.116762910950854,50000
2010-04-28,23.116762910950854,23.233852208815893,22.843359592516787,22.895675596690598,50000
2010-04-29,22.895675596690598,23.18004407465817,22.765361440198344,22.952795864429287,81172
2010-04-30,22.952795864429287,23.226147333185526,22.877891899305087,23.14508163895801,53347
2010-05-03,23.14508163895801,23.342833285486424,22.963684574421983,23.328494239213796,50000
2010-05-04,23.328494239213796,23.372019501599564,23.193093343539093,23.196753484882162,66607
2010-05-05,23.196753484882162,23.328503981153773,22.964640494288755,23.13562208365185,50330
2010-05-06,23.13562208365185,23.629024251219594,23.093937850324664,23.33797520252284,50000
2010-05-07,23.33797520252284,23.772351054740408,23.257187570699866,23.65408395966615,78160
2010-05-10,23.65408395966615,23.93977731561372,23.644218627881138,23.81317787527813,50000
2010-05-11,23.81317787527813,23.860684702897363,23.759905960482918,23.799769288513318,122022
2010-05-12,23.799769288513318,23.801299880389653,23.473967191558046,23.608026727431184,50000
2010-05-13,23.608026727431184,23.719175499518762,22.94393092890838,23.1158503169807,82654
2010-05-14,23.1158503169807,23.23547000302376,22.992409998126664,23.184568269378687,50000
2010-05-17,23.184568269378687,23.383910616090585,22.769242105449017,22.796878432803577,136552
2010-05-18,22.796878432803577,22.961386251953765,22.748860163557186,22.929098347552124,50000
2010-05-19,22.929098347552124,23.175261782987448,22.711420580866722,23.15422998591199,50000
2010-05-20,23.15422998591199,23.216087613927115,22.632751848679742,23.017851263180184,50000
2010-05-21,23.017851263180184,23.228757455316167,22.59257282695919,22.620295035945663,50000
2010-05-24,22.620295035945663,23.157684006155822,22.575608666739882,23.002256508110957,131432
2010-05-25,23.002256508110957,23.088768918610114,22.91347909493707,22.942557091074132,50000
2010-05-26,22.942557091074132,23.24968621136021,22.776763517548336,23.233081231504066,56910
2010-05-27,23.233081231504066,23.319510517283984,22.775405886327874,22.94244967398305,50000
2010-05-28,22.94244967398305,23.001194877857674,22.745261272997585,22.805287652763504,77415
2010-05-31,22.805287652763504,23.070241216470592,22.40249782320885,22.54393678668135,89356
2010-06-01,22.54393678668135,22.67513762730241,22.349981774477733,22.420757527364714,50000
2010-06-02,22.420757527364714,22.900390568790815,22.416458954693734,22.663013857985653,50000
2010-06-03,22.663013857985653,22.71221535506936,22.43990272685366,22.529558242034337,50000
2010-06-04,22.529558242034337,22.66104279872685,22.424238730753682,22.43050693496033,50000
2010-06-07,22.43050693496033,22.618844235357997,22.365454733952877,22.48467600154724,71068
2010-06-08,22.48467600154724,22.68186967570924,21.94463441102778,22.189043032658795,63012
2010-06-09,22.189043032658795,22.201062269724485,21.449918958226927,21.593602053749965,50000
2010-06-10,21.593602053749965,21.677924565014898,21.25644855445522,21.28763052071716,58972
2010-06-11,21.28763052071716,21.333586269888258,21.03299696593424,21.10038100709678,70455
2010-06-14,21.10038100709678,21.20049946851838,20.687215246046993,20.834777596988285,85451
2010-06-15,20.834777596988285,21.11720551799881,20.689234711105087,21.034191693426205,50000
2010-06-16,21.034191693426205,21.361568559236865,20.793458469522893,21.309409565672038,50000
2010-06-17,21.309409565672038,21.35272263622318,20.929439639340753,21.027921124516023,59895
2010-06-18,21.027921124516023,21.19349049840614,20.556365675447754,20.642901669666923,50000
2010-06-21,20.642901669666923,20.72057267496531,20.253398437424813,20.377670346004013,50000
2010-06-22,20.377670346004013,20.477183936701557,20.29884880148329,20.40360638682723,54941
2010-06-23,20.40360638682723,20.785610783171688,20.26387386841687,20.779973350987028,53240
2010-06-24,20.779973350987028,20.870058403540707,20.421529795383112,20.686405026474105,50000
2010-06-25,20.686405026474105,20.83995677491896,20.37190996601841,20.587795604631054,50000
2010-06-28,20.587795604631054,20.897665572423755,20.409588975991177,20.895750240470452,50000
2010-06-29,20.895750240470452,20.90274262032274,20.64697739644251,20.65920333578858,50000
2010-06-30,20.65920333578858,20.878079265257195,20.378527336157966,20.421046178231368,54917
2010-07-01,20.421046178231368,21.04451820633124,20.359622385595014,20.895737984996625,50000
2010-07-02,20.895737984996625,21.323822555832393,20.80798362191179,21.269480662861785,79737
2010-07-05,21.269480662861785,21.383427947420326,20.697974651006593,20.81464351832785,53898
2010-07-06,20.81464351832785,21.307920184710515,20.755998544348813,21.23177720021914,140146
2010-07-07,21.23177720021914,21.342341432717305,20.772960544263913,21.03820550692741,50000
2010-07-08,21.03820550692741,21.044646228506036,20.454607436149374,20.704619876047893,50000
2010-07-09,20.704619876047893,20.736231469013372,20.453413857416038,20.509994377531807,105863
2010-07-12,20.509994377531807,20.55914565039751,20.396158918030835,20.4734538968273,50000
2010-07-13,20.4734538968273,21.171681790151652,20.405268893104633,21.14530392988451,50000
2010-07-14,21.14530392988451,21.467330843775407,20.88007805996029,21.46347343368294,73621
2010-07-15,21.46347343368294,21.975785620467715,21.427826319682765,21.963483376016676,50000
2010-07-16,21.963483376016676,22.1824636653684,21.669067057597292,21.674397457708526,50000
2010-07-19,21.674397457708526,21.85187611695232,21.507739990462596,21.67773360651291,50000
2010-07-20,21.67773360651291,21.741145049118277,21.152915665119835,21.156369160919432,64392
2010-07-21,21.156369160919432,21.300120274057413,20.977961645613323,20.989424229227133,69416
2010-07-22,20.989424229227133,21.12243000818175,20.834958799457375,20.936530359161807,50000
2010-07-23,20.936530359161807,20.999848407711237,20.782040256172056,20.95063207406537,50000
2010-07-26,20.95063207406537,21.079277832516365,20.510809968195044,20.63208529981798,50000
2010-07-27,20.63208529981798,20.76654662836411,20.540278367601136,20.657374506009653,50000
2010-07-28,20.657374506009653,21.68557141912165,20.542941146763823,21.645810705708968,50000
2010-07-29,21.645810705708968,21.684073498973895,21.41645387156799,21.664188701053767,50000
2010-07-30,21.664188701053767,21.787567242353944,21.560801552499388,21.713493417323544,50000
2010-08-02,21.713493417323544,21.77344634918419,21.253062494185126,21.404461886896545,86767
2010-08-03,21.404461886896545,21.48354935023076,20.8287198588788,20.846117937396592,55997
2010-08-04,20.846117937396592,20.89834601474318,20.69094308375631,20.829001121624543,50000
2010-08-05,20.829001121624543,20.99763037165936,20.542756508281773,20.57671426983139,50000
2010-08-06,20.57671426983139,21.206365156338332,20.484225665136083,21.19960606944462,68645
2010-08-09,21.19960606944462,21.701929314115635,21.146986462193468,21.630878081271906,64025
2010-08-10,21.630878081271906,21.65599530128734,21.513807817282945,21.57880245361522,55113
2010-08-11,21.57880245361522,21.698474804432855,20.855353287056968,21.0579880392152,50000
2010-08-12,21.0579880392152,21.344071393710784,20.458680016773958,20.594222659347636,50000
2010-08-13,20.594222659347636,21.049647842819926,20.56237378406145,20.8252650546507,50000
2010-08-16,20.8252650546507,20.87468036705819,20.319567209535638,20.58966647890962,55582
2010-08-17,20.58966647890962,21.279487877099,20.5344666976997,20.97037974959176,50000
2010-08-18,20.97037974959176,21.071654873577174,20.54926552909173,20.761347774396,50000
2010-08-19,20.761347774396,21.399994966431457,20.7127064017423,21.376287810786913,50000
2010-08-20,21.376287810786913,21.502985181995985,21.208940722240563,21.25764881527705,70414
2010-08-23,21.25764881527705,21.545971158215572,21.143778726542042,21.523964521923038,123041
2010-08-24,21.523964521923038,21.888478866902272,21.47136160495135,21.869538278707317,60411
2010-08-25,21.869538278707317,22.263815487779716,21.79427955759666,22.258371527597124,50000
2010-08-26,22.258371527597124,22.37087634137648,22.031009199389974,22.359924409195646,50000
2010-08-27,22.359924409195646,22.39431389343457,21.992738609692005,22.11624417268851,57509
2010-08-30,22.11624417268851,22.453549839178415,22.01851668082996,22.368632955855553,50000
2010-08-31,22.368632955855553,22.426789136042363,22.313792175787714,22.328326728219064,62076
2010-09-01,22.328326728219064,22.373983269615398,21.958662899837794,22.15663403794672,62579
2010-09-02,22.15663403794672,22.164960127745726,21.46169196867479,21.655788799956273,50000
2010-09-03,21.655788799956273,21.66945395170908,21.502076406702077,21.592578435139032,50000
2010-09-06,21.592578435139032,22.114704260837147,21.534150403692458,21.95205519509352,65155
2010-09-07,21.95205519509352,22.00827225381814,21.940811556495266,22.00776952031038,50000
2010-09-08,22.00776952031038,22.183605944409596,21.58162916850299,21.757274363933448,50000
2010-09-09,21.757274363933448,22.209929521501838,21.737501349913476,22.10148187783486,54760
2010-09-10,22.10148187783486,22.537232930320165,22.09493382886638,22.452265869174333,50000
2010-09-13,22.452265869174333,22.64601826045582,22.32172327635518,22.491125889449478,77829
2010-09-14,22.491125889449478,22.610964991081204,22.374327216598125,22.51438325939443,50000
2010-09-15,22.51438325939443,23.110898550550072,22.44053484322939,22.941598862283122,50000
2010-09-16,22.941598862283122,23.587700919610786,22.870918637127446,23.50654009084229,72197
2010-09-17,23.50654009084229,24.448708372001178,23.18580968463013,24.152607840354076,108671
2010-09-20,24.152607840354076,24.46911950471163,24.059095312251102,24.228051680356533,50000
2010-09-21,24.228051680356533,24.370031342273,23.740539508625012,23.829048101530315,50000
2010-09-22,23.829048101530315,24.081319242602987,23.768975931386183,24.067156939722658,50000
2010-09-23,24.067156939722658,24.966401874583624,24.02387103526726,24.782065564881357,50000
2010-09-24,24.782065564881357,25.095839841048512,24.71760848577517,25.09007643788228,50000
2010-09-27,25.09007643788228,25.161226972357973,24.949047736797496,25.049668085539025,73208
2010-09-28,25.049668085539025,25.111722695044467,24.74686900437544,24.97763146970968,50000
2010-09-29,24.97763146970968,25.771477174143296,24.86905525734088,25.62065835812667,50000
2010-09-30,25.62065835812667,25.634618165191,25.19727086528845,25.324298681260178,79322
2010-10-01,25.324298681260178,25.7118640976418,24.67394122034873,24.897271654112537,50000
2010-10-04,24.897271654112537,25.1930471139909,24.859428399106147,25.036906962520206,50000
2010-10-05,25.036906962520206,25.101266722338405,24.113883656232513,24.292568645815933,50000
2010-10-06,24.292568645815933,24.37327306542493,23.826788402411687,24.174105163376634,50000
2010-10-07,24.174105163376634,24.278097523380897,23.632460781641708,23.68542943509224,50000
2010-10-08,23.68542943509224,24.144930251604173,23.599707958719637,23.887821799477745,171881
2010-10-11,23.887821799477745,24.133008752340324,23.688458911770297,24.11521311899218,50000
2010-10-12,24.11521311899218,24.30297405627047,23.811072620993798,24.007729528694153,50000
2010-10-13,24.007729528694153,24.42138386259417,23.950229404215097,24.38623902546836,50000
2010-10-14,24.38623902546836,24.673570957850067,23.912597113274074,24.026316480452373,50000
2010-10-15,24.026316480452373,24.169396941597306,24.00668467798524,24.052993413551565,50000
2010-10-18,24.052993413551565,24.297618355453036,23.1492603985959,23.38074342745035,58376
2010-10-19,23.38074342745035,23.5602154709411,23.046393268469792,23.207540897645533,50000
2010-10-20,23.207540897645533,23.239026365134205,23.042100670377895,23.145428039231632,156066
2010-10-21,23.145428039231632,23.484936782802073,23.089675036174988,23.461179336698724,56784
2010-10-22,23.461179336698724,23.741275084944185,23.343367792609943,23.714870618324465,52535
2010-10-25,23.714870618324465,23.801490951151916,23.31952936526142,23.5083352872899,50000
2010-10-26,23.5083352872899,23.707776458794047,23.48723549387965,23.5433436721405,50000
2010-10-27,23.5433436721405,23.76902418633963,23.440278210355718,23.702066271675367,50000
2010-10-28,23.702066271675367,23.71767700577968,23.526379637398943,23.627717759768537,50000
2010-10-29,23.627717759768537,23.890986653621717,23.4524922986713,23.848564725967066,50000
2010-11-01,23.848564725967066,24.315642577221528,23.686128489551546,24.11322030754191,50000
2010-11-02,24.11322030754191,24.253022715012396,24.088974547162696,24.23576383652615,50000
2010-11-03,24.23576383652615,24.387951650565068,23.75460815270057,23.91173820063527,61048
2010-11-04,23.91173820063527,23.94047430168578,23.661913515281523,23.88957248283596,50000
2010-11-05,23.88957248283596,23.960847664974708,23.757300150208792,23.897692613683127,50000
2010-11-08,23.897692613683127,24.24872668950672,23.828108500606117,23.979588706315088,82886
2010-11-09,23.979588706315088,24.77530557218135,23.935391671329736,24.641973548475413,50000
2010-11-10,24.641973548475413,24.850881782622526,24.443137603817863,24.58114674152354,50000
2010-11-11,24.58114674152354,24.82878939225467,24.476822637490226,24.70233543000353,114043
2010-11-12,24.70233543000353,24.804424351758367,24.33869971882879,24.344004748566636,50000
2010-11-15,24.344004748566636,24.90869397306017,24.166628509826463,24.838662636746744,51716
2010-11-16,24.838662636746744,25.327117614786584,24.79152292760982,25.171782299539043,143305
2010-11-17,25.171782299539043,25.18016136884232,24.990216782518594,25.105245552145835,118238
2010-11-18,25.105245552145835,25.252442742391118,25.05408587670659,25.162110244117795,50000
2010-11-19,25.162110244117795,25.31114968548424,25.04565948581672,25.11613243904804,50000
2010-11-22,25.11613243904804,25.434668107846903,24.91398650693109,25.19415445008251,89642
2010-11-23,25.19415445008251,25.74651569589406,25.020932531595815,25.725087776316187,50000
2010-11-24,25.725087776316187,26.194000231744145,25.601715847221364,26.0067682152504,53685
2010-11-25,26.0067682152504,26.07394626204024,25.90760922465092,26.01571990373299,120753
2010-11-26,26.01571990373299,26.08560478309277,25.633275168514015,25.737111753799617,50000
2010-11-29,25.737111753799617,25.804313338136087,25.280170101889397,25.32832152266644,50000
2010-11-30,25.32832152266644,25.50895954339223,25.32096979008646,25.488477698842004,53781
2010-12-01,25.488477698842004,25.489160593470277,25.01795717427642,25.21089852460968,124834
2010-12-02,25.21089852460968,25.286401983308618,24.607843019341246,24.662770412443408,77513
2010-12-03,24.662770412443408,25.00333723968647,24.29600263506989,24.432854489199606,50000
2010-12-06,24.432854489199606,24.59428323649507,24.307873292511683,24.385132058200824,50000
2010-12-07,24.385132058200824,24.62739576437917,24.382498799031328,24.41616175777688,50000
2010-12-08,24.41616175777688,24.457467660655084,23.902116975780302,23.988293324401635,92991
2010-12-09,23.988293324401635,24.597853265457296,23.98094754510293,24.515210123351693,54845
2010-12-10,24.515210123351693,24.63729063039998,24.26932151244089,24.27277808854897,50000
2010-12-13,24.27277808854897,24.34244033916253,24.01042434208808,24.112564652879044,50000
2010-12-14,24.112564652879044,24.661543240022834,24.061623204631385,24.541548470107706,50000
2010-12-15,24.541548470107706,24.810222498636495,24.519564053229676,24.75398397055876,50000
2010-12-16,24.75398397055876,24.98712023687483,24.71942497159382,24.862428912923196,50242
2010-12-17,24.862428912923196,24.956033380662134,24.595548040220915,24.717284265693756,50000
2010-12-20,24.717284265693756,24.816764872621917,24.48407202341078,24.572922962998224,50000
2010-12-21,24.572922962998224,24.70873751183392,24.33540695569347,24.604931472394348,66767
2010-12-22,24.604931472394348,24.707497883757018,24.422299345848636,24.438650908856665,78757
2010-12-23,24.438650908856665,24.689110780538854,24.111585274574733,24.257660405817013,53434
2010-12-24,24.257660405817013,24.47368590770322,24.252235376656433,24.393006202866964,50000
2010-12-27,24.393006202866964,24.52176315034546,24.22219012751476,24.503438805085747,50000
2010-12-28,24.503438805085747,24.575416569085473,24.440115624121752,24.443901440773846,50000
2010-12-29,24.443901440773846,24.624747149389183,24.3615167319722,24.550973557790936,57018
2010-12-30,24.550973557790936,24.687409327310935,24.421111497992392,24.44240413814919,115032
2010-12-31,24.44240413814919,24.46478651867552,23.88162211554878,24.24335750502403,50000
2011-01-03,24.24335750502403,24.444868691779938,24.16358826474323,24.350045516838016,50000
2011-01-04,24.350045516838016,24.764538542975174,24.343050549486033,24.720004322753418,50000
2011-01-05,24.720004322753418,24.89255720145874,24.5831761921686,24.6038711692359,50000
2011-01-06,24.6038711692359,24.715234458197806,24.405177328128534,24.63949031385645,53681
2011-01-07,24.63949031385645,25.12745543025796,24.568243860748662,24.991397546295286,50000
2011-01-10,24.991397546295286,25.167733311114052,24.878076754918784,24.963617098469417,50000
2011-01-11,24.963617098469417,25.106240500003395,24.801037376858734,24.909873718439666,50000
2011-01-12,24.909873718439666,25.20090428669717,24.857156056914672,25.08887463849212,50000
2011-01-13,25.08887463849212,25.587902484930954,24.95411501570177,25.317589412484633,54323
2011-01-14,25.317589412484633,25.543137816964443,24.9075405123146,25.038460053575264,50000
2011-01-17,25.038460053575264,25.34566390132122,24.908068649436494,25.11705817865991,50000
2011-01-18,25.11705817865991,25.130545711967613,24.781287688599086,24.903724721393992,50000
2011-01-19,24.903724721393992,25.767614768139566,24.7855319262972,25.750261085487015,50000
2011-01-20,25.750261085487015,26.256380574664163,25.621432731398915,26.11068337041755,50000
2011-01-21,26.11068337041755,26.383223706140733,26.09815304964673,26.14282114816493,50000
2011-01-24,26.14282114816493,26.396781972352336,25.791972935889177,26.306148683717883,50000
2011-01-25,26.306148683717883,26.53137976071609,25.937266804322057,26.050442051183737,50000
2011-01-26,26.050442051183737,26.52269237392352,25.994294849639175,26.287665312805924,65887
2011-01-27,26.287665312805924,26.38982228456536,26.068479480739107,26.18146168566616,50000
2011-01-28,26.18146168566616,26.56691834385511,25.81270907068283,26.444603956557344,50000
2011-01-31,26.444603956557344,26.49092614792399,26.178621665493264,26.239787824084406,66183
2011-02-01,26.239787824084406,26.781168801555808,25.869699447042237,26.50089963457001,50000
2011-02-02,26.50089963457001,26.72404171102096,26.377702181429147,26.655828578717216,50000
2011-02-03,26.655828578717216,26.716663331480213,25.98760538560703,26.272543130600678,116322
2011-02-04,26.272543130600678,26.3962570718787,26.18464113155949,26.29229272769696,50000
2011-02-07,26.29229272769696,26.828671663867443,26.092419129414264,26.739816464542496,50000
2011-02-08,26.739816464542496,26.784622141737252,26.668664978636215,26.769162632784585,50000
2011-02-09,26.769162632784585,26.81735712076773,26.180491354711517,26.338051032512737,50000
2011-02-10,26.338051032512737,26.53326877603095,26.023318034336583,26.16025250760537,50000
2011-02-11,26.16025250760537,26.171241749690658,26.057430212145608,26.12675567729992,50000
2011-02-14,26.12675567729992,26.446035218368195,25.967873822597674,26.35149630943198,50000
2011-02-15,26.35149630943198,27.158258727407592,26.03459790563942,26.975141959251403,50000
2011-02-16,26.975141959251403,27.104764458521007,26.343880016496335,26.562878570949426,50000
2011-02-17,26.562878570949426,26.81092632277277,26.304967564115028,26.332011266446543,50000
2011-02-18,26.332011266446543,26.43201053299786,26.148110913772747,26.235979981748844,50000
2011-02-21,26.235979981748844,26.25823301098417,26.034738033137902,26.135104939234502,50000
2011-02-22,26.135104939234502,26.342982507002446,25.624564422405335,25.656461517349108,50000
2011-02-23,25.656461517349108,25.77187440922985,25.13624609091991,25.212175121623574,53630
2011-02-24,25.212175121623574,25.318419503157624,25.059018569451652,25.126417870234935,50000
2011-02-25,25.126417870234935,25.893751141515505,25.007964862816184,25.822128895858878,65577
2011-02-28,25.822128895858878,25.97477316789435,25.165002789733208,25.217212573192125,50000
2011-03-01,25.217212573192125,25.248460512056194,25.19104892086339,25.229703098744853,59833
2011-03-02,25.229703098744853,25.383525931295015,25.14303552940076,25.16802795398775,50000
2011-03-03,25.16802795398775,25.195774933301145,25.094519684759113,25.096313553532596,50000
2011-03-04,25.096313553532596,25.380995344456522,24.653026503175653,24.69633600212567,50000
2011-03-07,24.69633600212567,24.944316842177603,24.618365893553346,24.711936800068347,81342
2011-03-08,24.711936800068347,24.9352699701775,24.482941929609282,24.927129632855078,50000
2011-03-09,24.927129632855078,25.264955984726054,24.86923083937993,25.197073139928044,50000
2011-03-10,25.197073139928044,26.092497788190816,25.058321195801742,25.80696200210242,50000
2011-03-11,25.80696200210242,26.13324681776303,25.653311868555924,26.023426949427204,50000
2011-03-14,26.023426949427204,26.76568257702044,26.01075189338192,26.57550436824102,50000
2011-03-15,26.57550436824102,27.218506980205106,26.479224748804175,27.125588177432977,50000
2011-03-16,27.125588177432977,27.23688873949037,26.843169690013596,27.172530141672894,123712
2011-03-17,27.172530141672894,27.35465924877789,26.993650369946096,27.006772150134534,50000
2011-03-18,27.006772150134534,27.257953023522216,26.96899469616934,27.147268457966078,50000
2011-03-21,27.147268457966078,27.161256053952858,26.96842518845695,27.049021322547457,50000
2011-03-22,27.049021322547457,27.546809128492626,26.931924807340096,27.338966246040474,50000
2011-03-23,27.338966246040474,27.803955294437053,27.249949586866556,27.726983322728497,50000
2011-03-24,27.726983322728497,27.911151286451467,27.5548225287494,27.716556033018403,57581
2011-03-25,27.716556033018403,27.887526386990793,27.420740641080844,27.510235718987026,50000
2011-03-28,27.510235718987026,27.58394194944546,27.122434629287827,27.321148690505485,51488
2011-03-29,27.321148690505485,27.459709060562762,27.141889912010903,27.369371266459044,50000
2011-03-30,27.369371266459044,27.653798466831265,27.287230823504533,27.472769156252756,50000
2011-03-31,27.472769156252756,28.046659400640596,27.333526616521148,27.909227574749547,132781
2011-04-01,27.909227574749547,28.607138549692216,27.70747408325644,28.44801805078526,50000
2011-04-04,28.44801805078526,28.61173231698439,28.332462526638093,28.496496601637034,57231
2011-04-05,28.496496601637034,28.68150543480635,27.919455766656196,28.135203060844727,50000
2011-04-06,28.135203060844727,28.328932088012547,27.832127369061784,28.0378494019769,50000
2011-04-07,28.0378494019769,28.204868891207628,27.89404271511593,27.931421850423042,50000
2011-04-08,27.931421850423042,28.595423303427875,27.930525017803713,28.579997292937367,50000
2011-04-11,28.579997292937367,29.19756696084409,28.396527194610538,29.160458795099316,50000
