Date,Open,High,Low,Close,Volume
2011-03-04,19.56174758997303,19.619729344744673,19.243461106411687,19.248226484378694,95697
2011-03-07,19.248226484378694,19.34527507665531,19.09191890213025,19.156147041120185,50000
2011-03-08,19.156147041120185,19.513291667700816,19.08469446009671,19.324494980570087,50000
2011-03-09,19.324494980570087,19.707187136323945,19.213507360707705,19.6231056816372,50000
2011-03-10,19.6231056816372,20.04848363096103,19.562710287564098,20.02704902126419,50000
2011-03-11,20.02704902126419,20.476429616714526,19.94692872945234,20.430172518227803,50000
2011-03-14,20.430172518227803,20.525601691911557,20.36358201915278,20.517297796135352,50000
2011-03-15,20.517297796135352,21.284132866539192,20.388139096696,20.939312005654035,50000
2011-03-16,20.939312005654035,21.22162260457191,20.816756609969577,21.0570701135966,50000
2011-03-17,21.0570701135966,21.21746533766518,21.03291600270213,21.107591855810078,68290
2011-03-18,21.107591855810078,21.21040444977009,20.820078178292245,20.975292729463444,75520
2011-03-21,20.975292729463444,21.360479474661457,20.747025928588275,21.27653244670064,50000
2011-03-22,21.27653244670064,21.406692806865422,21.130648940483322,21.25404261410332,50000
2011-03-23,21.25404261410332,21.5399752525261,21.233532898930505,21.498124644799585,50000
2011-03-24,21.498124644799585,21.63783470619716,21.338654803650194,21.534290839542262,50000
2011-03-25,21.534290839542262,21.622716171343267,21.529262136384645,21.532381746460416,61757
2011-03-28,21.532381746460416,22.086308675297264,21.514989393839038,21.796799495687445,50000
2011-03-29,21.796799495687445,22.299800629204242,21.795686058961227,22.18223792397964,50000
2011-03-30,22.18223792397964,22.793902904018765,21.839479364846436,22.70117889018818,50000
2011-03-31,22.70117889018818,23.194598926654912,22.689383644315214,23.096797976231194,147394
2011-04-01,23.096797976231194,23.782520491185824,23.068068394871343,23.70975545397776,50000
2011-04-04,23.70975545397776,23.782654518034438,23.387711946969635,23.455704031197463,50000
2011-04-05,23.455704031197463,23.47575586265782,22.994082912344776,23.263426190532346,50000
2011-04-06,23.263426190532346,23.28334871474365,22.916187643444964,22.9609084889371,50000
2011-04-07,22.9609084889371,23.307446330371832,22.83829521386025,22.975875801906014,50000
2011-04-08,22.975875801906014,23.400475460506218,22.74541105954701,23.298440347243858,58971
2011-04-11,23.298440347243858,23.410295741050962,23.16558482517427,23.356217675899213,50000
