Date,Open,High,Low,Close,Volume
2010-02-17,21.35439679212676,21.473110632811483,21.227461566950986,21.3183206974077,58676
2010-02-18,21.3183206974077,21.922302232414054,21.027194989471926,21.626989618688647,50000
2010-02-19,21.626989618688647,22.135046139716454,21.480679290128478,22.047169581187593,50000
2010-02-22,22.047169581187593,22.10267637323395,21.62712337389486,21.840033459194856,57394
2010-02-23,21.840033459194856,22.03677667683542,21.23945030603553,21.379848803694337,192148
2010-02-24,21.379848803694337,21.509432838333367,21.005312607772844,21.033679975069358,50000
2010-02-25,21.033679975069358,21.592266285101005,21.024406183520007,21.465959170264163,116733
2010-02-26,21.465959170264163,21.60215338480849,21.369162411689462,21.540708590742845,50000
2010-03-01,21.540708590742845,21.673780428200345,21.4986113928761,21.643133639902256,50000
2010-03-02,21.643133639902256,21.731092929452743,21.403497108718696,21.661142914305696,50000
2010-03-03,21.661142914305696,22.094515632233342,21.61195009868485,21.98510154690582,50000
2010-03-04,21.98510154690582,22.4170694725872,21.968647591398597,22.29263336934385,62827
2010-03-05,22.29263336934385,22.408085652680267,21.766370128941265,21.894150340132875,50000
2010-03-08,21.894150340132875,22.143001645528248,21.745151493013562,22.066294228904656,50000
2010-03-09,22.066294228904656,22.245575382751955,21.585612321159058,21.84633034193245,50000
2010-03-10,21.84633034193245,21.88068475414948,21.693359720629495,21.83180969959295,50000
2010-03-11,21.83180969959295,21.963555873773736,21.536309738917858,21.61043907866473,50000
2010-03-12,21.61043907866473,21.681135549772332,21.492698102767594,21.652708788296763,50000
2010-03-15,21.652708788296763,22.166864879335314,21.470389797855923,22.002574630848738,50000
2010-03-16,22.002574630848738,22.280048747174842,21.828664177133373,21.946711182352736,56791
2010-03-17,21.946711182352736,22.20831214782963,21.79139097095043,22.04853659189247,50000
2010-03-18,22.04853659189247,22.052990874844408,21.618486246054022,21.718246361009694,53974
2010-03-19,21.718246361009694,21.830421314484372,21.39069348550235,21.43732103594642,50000
2010-03-22,21.43732103594642,21.84424566975324,21.250247421317923,21.404210505501247,52354
2010-03-23,21.404210505501247,22.122135982118518,21.395762899079006,22.08702496574339,50000
2010-03-24,22.08702496574339,22.26409023985048,21.773713072211468,21.887716830053268,59598
2010-03-25,21.887716830053268,22.17671381857535,21.7750021697366,22.11268563998679,50000
2010-03-26,22.11268563998679,22.254602773014575,21.431961637258134,21.685707532993394,50000
2010-03-29,21.685707532993394,21.74414693627577,21.52735003062683,21.56159499024521,50000
2010-03-30,21.56159499024521,21.756817740937898,21.530338019741343,21.607452077892695,50000
2010-03-31,21.607452077892695,21.874028980735442,21.528393444575336,21.675984562571983,50000
2010-04-01,21.675984562571983,21.912589657963043,21.427170305918654,21.892566236165106,50000
2010-04-02,21.892566236165106,22.72148958024454,21.83582057856939,22.509657838304356,50000
2010-04-05,22.509657838304356,22.726237243166825,22.3585159695746,22.506154242543268,50000
2010-04-06,22.506154242543268,22.827047278797814,22.426301824982453,22.75742379852012,172354
2010-04-07,22.75742379852012,23.326284808179796,22.679784506529277,23.317941764326793,50000
2010-04-08,23.317941764326793,23.373319087830083,23.234869734046068,23.248185592283306,82418
2010-04-09,23.248185592283306,23.426811251227175,22.89098090881232,23.04351488616825,50000
2010-04-12,23.04351488616825,23.288786341164794,22.511752974364285,22.72618316316709,50000
2010-04-13,22.72618316316709,23.016737572258684,22.353122733409826,22.53909455558007,50000
2010-04-14,22.53909455558007,22.799122430593243,22.472420839613175,22.759934858967394,72734
2010-04-15,22.759934858967394,22.793341775645743,22.456715790835304,22.59993781241177,52733
2010-04-16,22.59993781241177,22.637184022696562,22.485095627380097,22.615306484269176,83394
2010-04-19,22.615306484269176,22.70239132711648,22.370281123587397,22.493732051499506,50000
2010-04-20,22.493732051499506,22.71599884498058,22.490752395685348,22.620609583028507,50000
2010-04-21,22.620609583028507,22.73900227219373,22.35987483892359,22.673914570157727,50000
2010-04-22,22.673914570157727,22.87674687737346,22.644931380087257,22.789433929846993,139015
2010-04-23,22.789433929846993,23.126046772745504,22.585786612235555,23.08352193616044,61927
2010-04-26,23.08352193616044,23.184390217268373,23.071914977972067,23.129024286010644,50000
2010-04-27,23.129024286010644,23.307279295825904,22.76129358886441,22.952066011554106,50468
2010-04-28,22.952066011554106,23.083847509505045,22.490023362713565,22.573469405535413,386777
2010-04-29,22.573469405535413,22.741276324467222,22.218827973625697,22.235567160276,78773
2010-04-30,22.235567160276,22.48331488767203,22.121054489937872,22.199759727376332,50000
2010-05-03,22.199759727376332,22.212066623291722,21.988891807059098,22.043585257459068,65612
2010-05-04,22.043585257459068,22.165016065035847,21.962787534756455,22.134000314704274,50000
2010-05-05,22.134000314704274,22.32669100574868,22.070970121403786,22.294592141112872,50000
2010-05-06,22.294592141112872,22.667912925727858,22.212653357145044,22.564945815501662,51795
2010-05-07,22.564945815501662,22.87680142171285,22.53640578489459,22.773551966854782,50000
2010-05-10,22.773551966854782,23.07523761178525,22.521479346971827,22.9220763062653,65540
2010-05-11,22.9220763062653,22.96569719291736,22.824904262513964,22.929003365754852,50000
2010-05-12,22.929003365754852,22.989260646558332,22.704425763711395,22.870198547672466,50000
2010-05-13,22.870198547672466,22.994594436698293,22.290839333002502,22.431652512856115,50000
2010-05-14,22.431652512856115,22.477047769981635,21.927094436811725,21.9633323723019,50000
2010-05-17,21.9633323723019,22.2652793621803,21.45809426541708,21.55294662541001,50000
2010-05-18,21.55294662541001,21.6260596270791,20.67286417401909,20.7117987846729,140345
2010-05-19,20.7117987846729,21.02574910413473,20.635224816333274,20.948881886756034,139213
2010-05-20,20.948881886756034,20.979990480007924,20.70476405585539,20.819250023078226,50000
2010-05-21,20.819250023078226,20.89528204337529,20.727645474102477,20.75462288352794,126292
2010-05-24,20.75462288352794,21.366447143057794,20.546303221579386,21.250572275080494,50000
2010-05-25,21.250572275080494,21.31732470073514,20.929229949819582,20.983756070425464,50000
2010-05-26,20.983756070425464,21.223787483424143,20.846487716014504,21.042432328856602,50000
2010-05-27,21.042432328856602,21.248599714864813,20.908896970733426,21.177695873556186,55487
2010-05-28,21.177695873556186,21.4317682335572,21.04326373352122,21.163231690838614,50000
2010-05-31,21.163231690838614,21.206618051994127,20.915282769648783,21.049684060519024,50000
2010-06-01,21.049684060519024,21.185587608769055,20.8926457567819,21.126334631912908,50000
2010-06-02,21.126334631912908,21.606756581427437,21.037038918718775,21.37910266808111,50000
2010-06-03,21.37910266808111,21.476183980094344,20.814687343329492,20.94189431228086,50000
2010-06-04,20.94189431228086,21.393645488516828,20.88059461391401,21.20646279244587,50000
2010-06-07,21.20646279244587,21.41091053446415,21.16104379377542,21.203108569656344,50000
2010-06-08,21.203108569656344,21.35887997512543,20.89667108760882,21.13317443468866,50000
2010-06-09,21.13317443468866,21.245825319860774,20.563721775725362,20.6545708856097,50000
2010-06-10,20.6545708856097,21.312198252407796,20.63680449225534,21.232456947578996,50108
2010-06-11,21.232456947578996,21.349515709653318,21.124709755172432,21.159415081383468,50000
2010-06-14,21.159415081383468,21.25065586698577,21.14266906047283,21.24407856627358,50000
2010-06-15,21.24407856627358,21.68144080694205,21.09958457433465,21.640327233009508,79203
2010-06-16,21.640327233009508,21.96849267174689,21.567158429599836,21.952153301664215,50000
2010-06-17,21.952153301664215,22.019780450683726,21.774544638196133,21.875875673736573,50000
2010-06-18,21.875875673736573,21.944748467143853,21.627689313618983,21.715351175154296,50000
2010-06-21,21.715351175154296,21.92957631831042,21.6773302324951,21.78378729485987,50000
2010-06-22,21.78378729485987,21.906471681592212,21.577661948717722,21.702352183103304,50000
2010-06-23,21.702352183103304,22.370220545198947,21.495719139724127,22.174078963065877,50000
2010-06-24,22.174078963065877,22.579415244195538,22.016235581389942,22.515318734283778,50000
2010-06-25,22.515318734283778,22.712777221076493,22.455762556142528,22.657957363636722,50000
2010-06-28,22.657957363636722,22.756340862066146,22.51030856263017,22.75612339896329,50000
2010-06-29,22.75612339896329,22.87270495020213,22.25866939200615,22.306343145007965,50000
2010-06-30,22.306343145007965,22.324682608179266,21.78776529620882,21.894231057317917,50000
2010-07-01,21.894231057317917,21.90474686965924,21.487330171596064,21.592740762383666,89979
2010-07-02,21.592740762383666,21.910542102099203,21.495995929414253,21.71311582574331,52218
2010-07-05,21.71311582574331,21.83167920697051,21.091074633184185,21.41994056317604,92930
2010-07-06,21.41994056317604,22.10983902205395,21.415174251388994,22.09313614604169,50000
2010-07-07,22.09313614604169,22.46059652897146,22.028253303482373,22.347681406586286,50000
2010-07-08,22.347681406586286,22.485949673818862,21.840226889339636,21.979752614196745,50000
2010-07-09,21.979752614196745,22.08842945447504,21.449687026528174,21.647088493473017,50000
2010-07-12,21.647088493473017,21.93261449249703,21.58723055393282,21.752992614670163,57340
2010-07-13,21.752992614670163,22.347158770295664,21.691865591069888,22.295598462838797,50000
2010-07-14,22.295598462838797,23.160313274185047,22.20442532521824,23.07863416807881,50000
2010-07-15,23.07863416807881,24.216116147485877,22.986656591593597,24.0083741134996,54601
2010-07-16,24.0083741134996,24.566660659773305,23.960664575529787,24.38165585700944,50000
2010-07-19,24.38165585700944,24.549246529119166,23.985220770087004,24.05277100184024,50000
2010-07-20,24.05277100184024,24.117422410243556,23.249081028473203,23.357399328859344,50000
2010-07-21,23.357399328859344,23.78212870053748,23.276844113639292,23.69049043149654,50000
2010-07-22,23.69049043149654,23.707353829114396,23.474107163334228,23.619820892443567,50000
2010-07-23,23.619820892443567,23.78718414800397,23.4070277178883,23.44852466381226,50000
2010-07-26,23.44852466381226,23.519481737872578,22.584549846252727,22.778231968022194,222719
2010-07-27,22.778231968022194,22.859321552992256,22.414886020743932,22.473554823156796,140865
2010-07-28,22.473554823156796,23.226871312405745,22.425475434462804,23.059524174160785,50000
2010-07-29,23.059524174160785,23.18418916124837,22.859746412292697,23.013620054333895,53891
2010-07-30,23.013620054333895,23.02574417667323,22.66746439709634,22.847935125206348,50000
2010-08-02,22.847935125206348,23.165444125911932,22.311891543043448,22.417911764768753,50000
2010-08-03,22.417911764768753,22.58611670548393,22.09984567120408,22.133143108421084,50000
2010-08-04,22.133143108421084,22.171112832089506,21.574433669247217,21.62329352699991,82141
2010-08-05,21.62329352699991,21.7773508263121,21.58100990738608,21.76418275890011,50000
2010-08-06,21.76418275890011,22.340350815277308,21.60465029963403,22.2693275210339,50000
2010-08-09,22.2693275210339,22.69145091503459,22.19634980046061,22.454577843922287,50000
2010-08-10,22.454577843922287,22.531855687138588,22.28280654302583,22.510130747124162,50000
2010-08-11,22.510130747124162,22.61222471065329,22.141715990694173,22.227571159384418,50000
2010-08-12,22.227571159384418,22.543141279126047,21.72312637016488,21.755956511057036,50000
2010-08-13,21.755956511057036,21.81546806945303,21.218620492253393,21.355909924309337,50000
2010-08-16,21.355909924309337,21.37023309444016,20.85446308990099,21.11908832566251,50000
2010-08-17,21.11908832566251,21.670732906983197,20.86275988436327,21.553726298920697,50000
2010-08-18,21.553726298920697,21.654080626443456,21.241680993979447,21.388574660647215,50000
2010-08-19,21.388574660647215,22.108589191476433,21.308515730177444,22.086579987704607,125485
2010-08-20,22.086579987704607,22.095764808153046,21.597267863484415,21.63040886669181,50000
2010-08-23,21.63040886669181,22.02438696638661,21.55735066884716,21.921327945521895,50000
2010-08-24,21.921327945521895,22.047873550101126,21.794670697887565,21.972917538816148,50000
2010-08-25,21.972917538816148,21.981449358627824,21.660814608891517,21.771763028657183,73980
2010-08-26,21.771763028657183,21.790971158734802,21.30931814559994,21.407576170684127,62354
2010-08-27,21.407576170684127,21.494181276392187,21.206822261013336,21.333922099827557,50000
2010-08-30,21.333922099827557,21.552743774593228,21.258758368243665,21.547488981163,50000
2010-08-31,21.547488981163,21.59058308100638,21.008161608625347,21.301865628331786,79419
2010-09-01,21.301865628331786,21.347135654176743,21.13663989609116,21.163192567343405,50000
2010-09-02,21.163192567343405,21.249670121355628,20.74631568016836,20.75396707334043,50000
2010-09-03,20.75396707334043,20.88620045331215,20.665816070900373,20.68840369132013,50000
2010-09-06,20.68840369132013,21.15017580294746,20.400676751476322,21.1061200081442,134853
2010-09-07,21.1061200081442,21.10761134112927,20.603070766630104,20.637123901841147,50000
2010-09-08,20.637123901841147,20.638955634011356,20.3409164487667,20.496178000660063,73352
2010-09-09,20.496178000660063,20.80283030636867,20.467370313533593,20.755133216897995,50000
2010-09-10,20.755133216897995,21.066124571791384,20.581041295075902,21.008079192313755,50000
2010-09-13,21.008079192313755,21.06528360202491,20.883815804925185,20.89378517679767,55365
2010-09-14,20.89378517679767,21.090815634168642,20.648200434522703,20.744643555625718,67120
2010-09-15,20.744643555625718,21.57979956993599,20.727494528017864,21.56472724658975,68122
2010-09-16,21.56472724658975,22.200822097601986,21.45893625965914,21.973319913075773,50000
2010-09-17,21.973319913075773,22.393721165960674,21.896857249579426,22.380682952431794,85430
2010-09-20,22.380682952431794,22.605851715327606,22.100935942287727,22.245957275106058,112782
2010-09-21,22.245957275106058,22.329679725560403,21.522104781534843,21.52588353483841,50000
2010-09-22,21.52588353483841,21.5466823248981,20.87600557742333,20.887761519814852,52888
2010-09-23,20.887761519814852,21.30161961681001,20.840572739964628,21.230712063535744,50000
2010-09-24,21.230712063535744,21.891470660448327,21.157113797046765,21.80750390212589,50000
2010-09-27,21.80750390212589,21.933673479647684,21.665428955944527,21.8674643481548,50000
2010-09-28,21.8674643481548,21.871492066083672,21.495028465489742,21.51540432164315,77791
2010-09-29,21.51540432164315,22.102899430260095,21.39298823428133,21.899926378147157,50000
2010-09-30,21.899926378147157,22.045497044228192,21.601121766572334,21.62578121490185,50000
2010-10-01,21.62578121490185,21.690466139554804,21.570016625480097,21.617852670685945,100746
2010-10-04,21.617852670685945,22.02636247050985,21.530232111873726,21.927546301531144,50000
2010-10-05,21.927546301531144,22.340913024782278,21.816377102502464,22.14569931790134,72938
2010-10-06,22.14569931790134,22.30123557518863,22.072551628776033,22.175522313535616,50000
2010-10-07,22.175522313535616,22.501330608828578,22.106729588106944,22.382380743324887,54601
2010-10-08,22.382380743324887,22.538856194794455,22.35104862189039,22.526088426279262,50000
2010-10-11,22.526088426279262,23.643536851744315,22.477963706851085,23.473711368808765,50000
2010-10-12,23.473711368808765,23.712279910784734,23.30774248730115,23.701695571124812,50000
2010-10-13,23.701695571124812,24.410864467476326,23.697418500901467,24.29891443318251,67630
2010-10-14,24.29891443318251,24.485924408188616,23.541112337011825,23.627936886303285,80482
2010-10-15,23.627936886303285,23.7426980193264,23.25103254157766,23.286726818654675,50000
2010-10-18,23.286726818654675,23.6730466792225,23.034317190368085,23.078453022874534,71900
2010-10-19,23.078453022874534,23.10211047429524,22.653530274960715,22.765515132503367,153004
2010-10-20,22.765515132503367,23.00675720367592,22.713245986418116,22.930683453312056,54446
2010-10-21,22.930683453312056,23.263260977779446,22.839734844533993,23.23396943062173,50000
2010-10-22,23.23396943062173,23.36847651111255,23.126564057878284,23.244054854323792,120351
2010-10-25,23.244054854323792,23.37729027878194,22.852226134582317,23.01689060513888,50000
2010-10-26,23.01689060513888,23.034261159406476,22.69196957547971,22.718946379888084,50000
2010-10-27,22.718946379888084,22.92531384328537,22.240040800435402,22.363290235051668,79683
2010-10-28,22.363290235051668,22.43025769804457,22.13551204611091,22.28058013923055,63159
2010-10-29,22.28058013923055,22.708034498468237,22.131566117630893,22.677972783936347,50000
2010-11-01,22.677972783936347,23.280067553400148,22.442864485801614,22.99920005985143,50000
2010-11-02,22.99920005985143,23.656748550474607,22.95599927687953,23.49879614277586,161407
2010-11-03,23.49879614277586,23.66518078772593,23.426611439723647,23.609706590366663,55796
2010-11-04,23.609706590366663,23.694100204876968,23.279899435262468,23.43462274841305,54265
2010-11-05,23.43462274841305,23.601169790809653,22.92051534773886,23.15496310314234,50000
2010-11-08,23.15496310314234,23.52594493165669,23.074127822398687,23.49966827810193,50000
2010-11-09,23.49966827810193,23.860716813243165,23.476264420792134,23.8584260254223,50000
2010-11-10,23.8584260254223,23.97533451488468,23.817645552221936,23.894612582116636,50000
2010-11-11,23.894612582116636,24.199444479306642,23.879886463684013,24.05212500180535,62580
2010-11-12,24.05212500180535,24.18992459218184,23.994762523558993,24.180753306670443,91157
2010-11-15,24.180753306670443,24.881649723002795,23.971886885491696,24.816698824555797,81597
2010-11-16,24.816698824555797,25.71638130884143,24.797964904076682,25.506209704335863,50000
2010-11-17,25.506209704335863,25.724662964926317,25.39800640444162,25.64144875547034,73660
2010-11-18,25.64144875547034,25.86313606244596,25.46972204058475,25.848753810518463,59332
2010-11-19,25.848753810518463,26.184071448622227,25.258020955516372,25.35730313965551,50000
2010-11-22,25.35730313965551,25.399123254614807,24.74085990482722,24.96552738552605,127550
2010-11-23,24.96552738552605,25.006642380691655,24.874090651612885,24.97785952057092,144460
2010-11-24,24.97785952057092,25.45886410181687,24.906889170812654,25.44332399844667,110939
2010-11-25,25.44332399844667,25.68861410756165,25.426282075750542,25.44869355494429,50000
2010-11-26,25.44869355494429,25.528032317971206,24.842080319443756,24.956222396132134,50000
2010-11-29,24.956222396132134,25.089693649409437,24.386635954807847,24.55541085856749,50000
2010-11-30,24.55541085856749,24.780144868293004,24.538310686627657,24.609595750001017,50000
2010-12-01,24.609595750001017,24.766918893750123,24.211777809149833,24.257145153463046,50000
2010-12-02,24.257145153463046,24.506968027274333,23.854740554578658,24.112546284778475,50000
2010-12-03,24.112546284778475,24.267428872709104,23.606997360174113,23.622701065393393,69960
2010-12-06,23.622701065393393,23.649477118378414,23.396777891295756,23.426330570389265,50000
2010-12-07,23.426330570389265,23.528782801845466,22.485458498991992,22.542064173000686,50000
2010-12-08,22.542064173000686,22.63779283911533,21.745818804126863,21.799630924998862,108046
2010-12-09,21.799630924998862,22.15982388150934,21.696435652462903,22.128677786813537,50000
2010-12-10,22.128677786813537,22.353921105449228,21.667737259856473,21.82712875467527,50000
2010-12-13,21.82712875467527,21.87954255606632,21.697094578002204,21.72215032397451,50041
2010-12-14,21.72215032397451,22.311119706584083,21.591404508949694,22.23947314454261,50000
2010-12-15,22.23947314454261,23.006182671842893,22.21501465972784,22.96802742119518,50000
2010-12-16,22.96802742119518,23.065281464406276,22.610282364626624,22.667207781106942,50000
2010-12-17,22.667207781106942,22.815283434032146,22.655761008264268,22.670625949573644,50000
2010-12-20,22.670625949573644,22.676542585445013,22.5760261238003,22.602392370834036,98145
2010-12-21,22.602392370834036,23.023872671209112,22.319217149255913,22.954683966999482,50000
2010-12-22,22.954683966999482,23.110737763849702,22.527044056995514,22.57379029863881,50000
2010-12-23,22.57379029863881,22.79596677523666,22.021400200940533,22.045028664406882,117456
2010-12-24,22.045028664406882,22.73405345819619,21.869223931862823,22.5455773938832,50000
2010-12-27,22.5455773938832,22.87629477204969,22.541750158738367,22.842747996413188,50000
2010-12-28,22.842747996413188,22.923770746063973,22.602305742527495,22.698693770786164,50000
2010-12-29,22.698693770786164,22.800970664950622,22.60219488428874,22.63745846133664,93805
2010-12-30,22.63745846133664,22.794777171240426,22.252884062020332,22.28599748807264,50000
2010-12-31,22.28599748807264,22.584910631386876,22.239543034581658,22.50797529826128,50000
2011-01-03,22.50797529826128,22.67017264730868,22.2437651600596,22.29286299091425,50000
2011-01-04,22.29286299091425,22.43582387645271,21.969454743395175,22.401138220877534,129073
2011-01-05,22.401138220877534,22.45657787581947,22.122932963632884,22.164656590471203,50000
2011-01-06,22.164656590471203,22.68238462155088,21.955033380211784,22.509309938032036,50000
2011-01-07,22.509309938032036,22.997456028516062,22.334880469547322,22.932804850106052,50000
2011-01-10,22.932804850106052,22.976394857385323,22.81718938072014,22.85832437508053,50000
2011-01-11,22.85832437508053,23.164323992017874,22.610587803750448,23.013218484897003,50000
2011-01-12,23.013218484897003,23.07413056515552,22.873373601778212,22.888424424062386,59001
2011-01-13,22.888424424062386,22.98504986243526,22.671251259337712,22.841704248427945,50000
2011-01-14,22.841704248427945,23.037602824278753,22.79295823369815,22.83881391588785,50000
2011-01-17,22.83881391588785,22.93830540571099,22.482853115398193,22.588604381557566,114313
2011-01-18,22.588604381557566,23.199631628359633,22.568774882847958,23.14341636806124,50000
2011-01-19,23.14341636806124,23.59183437448302,23.137483425559743,23.482107628537378,50000
2011-01-20,23.482107628537378,23.911531007647067,23.469525080961674,23.835791604338297,50000
2011-01-21,23.835791604338297,23.94669713077159,23.505663238293312,23.69023172771122,50000
2011-01-24,23.69023172771122,23.734550637287875,23.33423484647245,23.35282725857409,147488
2011-01-25,23.35282725857409,23.36138254713455,22.88701213901726,23.063374493569416,50000
2011-01-26,23.063374493569416,23.77739704518745,23.01018906936183,23.60827152667858,50000
2011-01-27,23.60827152667858,24.00505261669753,23.38228326357611,23.93419753380855,50000
2011-01-28,23.93419753380855,24.48470315320996,23.80139894785428,24.467931061952967,50000
2011-01-31,24.467931061952967,24.732089252487757,24.078510815380245,24.137253700957128,121539
2011-02-01,24.137253700957128,24.14662912381863,24.01866595254381,24.09142103707088,83051
2011-02-02,24.09142103707088,24.47728601712681,24.067464999569474,24.339942949685813,50000
2011-02-03,24.339942949685813,24.4276688203896,23.843582698893492,24.068454279783186,50000
2011-02-04,24.068454279783186,24.08081635268816,23.717246048191022,23.798336998104332,50000
2011-02-07,23.798336998104332,24.176987005714764,23.707555091165197,24.071328371087535,50000
2011-02-08,24.071328371087535,24.217066109636384,23.44069974117199,23.792619119973647,50000
2011-02-09,23.792619119973647,24.188165618108222,23.730603127535804,24.160707574445045,54050
2011-02-10,24.160707574445045,24.262297605816933,23.882268190209917,23.98831442568431,50000
2011-02-11,23.98831442568431,24.299109631708966,23.913311394075766,24.25802276866602,50000
2011-02-14,24.25802276866602,24.700161103086668,24.1088647804941,24.619682277886948,118434
2011-02-15,24.619682277886948,25.317617822466605,24.614796101551256,25.146105067154004,50000
2011-02-16,25.146105067154004,25.173207335869797,24.17771295426317,24.18214860190627,90055
2011-02-17,24.18214860190627,24.528529722795536,23.878210261878007,24.244522296775365,50000
2011-02-18,24.244522296775365,24.448452635932185,24.08963331286303,24.439930515383537,69580
2011-02-21,24.439930515383537,24.820913510052268,24.421316371526334,24.67227926346497,50000
2011-02-22,24.67227926346497,24.731168020172756,24.334769134321576,24.342727285473618,50000
2011-02-23,24.342727285473618,24.368012938538275,23.41084115847448,23.53998988510312,50000
2011-02-24,23.53998988510312,23.949090404693493,23.51443631484833,23.8657462992651,50000
2011-02-25,23.8657462992651,24.27666400984709,23.703808675230015,24.085855712264927,50000
2011-02-28,24.085855712264927,24.326955544783434,23.333684404005453,23.39295226199648,50000
2011-03-01,23.39295226199648,24.134157079267744,23.161306442413142,23.911126790492155,50000
2011-03-02,23.911126790492155,24.11249864032256,23.581566519662953,23.70032507691556,50000
2011-03-03,23.70032507691556,24.040230208914696,23.460381435532007,24.023470347765432,50000
2011-03-04,24.023470347765432,24.248033946480284,23.883938671944346,23.966427564110734,50000
2011-03-07,23.966427564110734,24.01594147798819,23.678592469412102,23.733749377025163,50000
2011-03-08,23.733749377025163,23.839028094423657,23.531719183442483,23.73154280628406,208500
2011-03-09,23.73154280628406,24.5745072048649,23.563860263508175,24.365108752835084,103227
2011-03-10,24.365108752835084,24.833738962659034,24.053750372354603,24.831100134675168,50000
2011-03-11,24.831100134675168,25.37489636732959,24.686667285548396,25.19473948934099,50000
2011-03-14,25.19473948934099,25.373967601981732,25.08057088340863,25.30674269139311,57742
2011-03-15,25.30674269139311,25.978034878469522,25.250888682074883,25.943008794857924,50000
2011-03-16,25.943008794857924,26.09744345462577,25.905164073198605,26.048937752711826,50000
2011-03-17,26.048937752711826,26.550171113738557,26.01095987322725,26.293312044106923,57529
2011-03-18,26.293312044106923,26.424007940151256,26.249309668670207,26.37098777464433,63901
2011-03-21,26.37098777464433,26.462610409182613,25.837914018667316,26.043476675495278,50000
2011-03-22,26.043476675495278,26.191890605532638,25.936904158738905,25.99223590279306,50000
2011-03-23,25.99223590279306,26.427063082411184,25.90874876062741,26.222440872773042,76598
2011-03-24,26.222440872773042,26.321162596877816,25.310263353220297,25.537193923260354,61928
2011-03-25,25.537193923260354,25.92558070366039,25.293598319773068,25.78402728902984,94486
2011-03-28,25.78402728902984,26.09933440713408,25.675148819159286,25.986852400142656,50000
2011-03-29,25.986852400142656,26.44012214962306,25.884122750208086,26.27535754708057,50000
2011-03-30,26.27535754708057,26.40085996889575,26.248001290984632,26.33739279308402,67795
2011-03-31,26.33739279308402,27.154056035288896,26.063345943201995,27.0572136618236,50000
2011-04-01,27.0572136618236,27.447856894324524,27.024449478547453,27.30062742850654,50000
2011-04-04,27.30062742850654,27.319767597917178,26.756227164317103,26.874847741961904,57490
2011-04-05,26.874847741961904,27.35229912868809,26.79547317614396,27.24169854579245,84179
2011-04-06,27.24169854579245,27.380038583025282,27.116118104598705,27.329181087002613,50000
2011-04-07,27.329181087002613,27.409394276981136,27.264429303328548,27.302975022812856,50000
2011-04-08,27.302975022812856,27.490220840948002,27.101840630772084,27.3242483782612,50000
2011-04-11,27.3242483782612,27.516910424486454,26.997749004462474,27.321922681864827,50000
