Date,Open,High,Low,Close,Volume
2010-03-22,18.33539189200108,18.67516358067301,18.30935575231806,18.51797252768163,50000
2010-03-23,18.51797252768163,19.094631226700933,18.442218779703673,18.915740444763355,74819
2010-03-24,18.915740444763355,18.929373042374934,18.629699594051832,18.6305868717518,50000
2010-03-25,18.6305868717518,18.75044252873893,18.540924185190367,18.59273953884229,50000
2010-03-26,18.59273953884229,18.662709348014648,18.21196954863582,18.45247876633397,72772
2010-03-29,18.45247876633397,18.580954432091044,18.39266019509345,18.470691118424558,50000
2010-03-30,18.470691118424558,18.592057093453853,18.342373366291405,18.53243790477304,50000
2010-03-31,18.53243790477304,18.735452496767483,18.526329949032995,18.623667984326538,50000
2010-04-01,18.623667984326538,18.80246568948351,18.267578701668704,18.48633240456563,50000
2010-04-02,18.48633240456563,18.577129734400806,18.30358433671497,18.53488724193834,50000
2010-04-05,18.53488724193834,18.74127313555655,18.39198047696831,18.42968869588275,50000
2010-04-06,18.42968869588275,18.530209959972506,18.151248490984134,18.197811979479482,51057
2010-04-07,18.197811979479482,18.251890986116756,17.959743107112846,18.06783870932411,50000
2010-04-08,18.06783870932411,18.34504232252586,17.777521444050354,17.831285596270188,50000
2010-04-09,17.831285596270188,17.8576943088958,17.383690336458532,17.539949961183652,109431
2010-04-12,17.539949961183652,17.615598188394667,17.20570507398321,17.299403238901643,50000
2010-04-13,17.299403238901643,17.38957978419025,17.010988729765216,17.14602428475103,50000
2010-04-14,17.14602428475103,17.219461256690302,16.968369536270203,17.014562462795332,50000
2010-04-15,17.014562462795332,17.213944772688432,16.948833429889596,17.081204263664784,50000
2010-04-16,17.081204263664784,17.335761508533828,17.059146408785477,17.303464679335303,50000
2010-04-19,17.303464679335303,17.35279523544828,16.934327360007682,17.0748438406571,50000
2010-04-20,17.0748438406571,17.14248133585568,16.748004384037014,16.87158667587008,50000
2010-04-21,16.87158667587008,16.903794488781777,16.588849909518174,16.701648344482503,50000
2010-04-22,16.701648344482503,16.739898588506907,16.369938212398015,16.424407078225173,50000
2010-04-23,16.424407078225173,16.75379167208708,16.385626879367937,16.693723087234837,50000
2010-04-26,16.693723087234837,16.88067808383711,16.597888257152714,16.787712413462323,50000
2010-04-27,16.787712413462323,16.857456691774093,16.74640640214522,16.774824802015726,50000
2010-04-28,16.774824802015726,16.874182524134095,16.554143712440943,16.699594337802218,50000
2010-04-29,16.699594337802218,16.79267163816406,16.33769594549865,16.37047599596957,50000
2010-04-30,16.37047599596957,16.59414850407546,16.33452867918742,16.527561316720366,50000
2010-05-03,16.527561316720366,16.61252966087895,16.183746096228802,16.20013920295733,152471
2010-05-04,16.20013920295733,16.277801334954443,16.018897250590943,16.199550587427147,50000
2010-05-05,16.199550587427147,16.377377272853035,16.082459685442295,16.28720214375585,54621
2010-05-06,16.28720214375585,16.31565780684431,16.053758359015575,16.197350513213046,56728
2010-05-07,16.197350513213046,16.462772851044313,15.91452583132724,16.216088625051274,50000
2010-05-10,16.216088625051274,16.24009336400197,16.20112537096839,16.20156759287997,58536
2010-05-11,16.20156759287997,16.233908712043753,16.05147044885766,16.143667511786322,50000
2010-05-12,16.143667511786322,16.473362083254315,16.120755877432835,16.37691305068116,96389
2010-05-13,16.37691305068116,16.485196853515784,15.985910748220165,16.090334033468082,50000
2010-05-14,16.090334033468082,16.17955774425897,15.794969505683296,15.815597537334444,50000
2010-05-17,15.815597537334444,15.91511560027699,15.447674541459854,15.519172673155586,50000
2010-05-18,15.519172673155586,15.54062230315572,15.130529456941973,15.270561639672763,50000
2010-05-19,15.270561639672763,15.31366935507515,15.179849967035773,15.298128169362188,75605
2010-05-20,15.298128169362188,15.373136727994908,15.044965259236204,15.12253587326925,50000
2010-05-21,15.12253587326925,15.382201926412106,15.071369056468349,15.207548115794955,50000
2010-05-24,15.207548115794955,15.464157675960594,15.076523249903829,15.447887974946099,58322
2010-05-25,15.447887974946099,15.463733369371703,15.187288412372395,15.27409123244131,50000
2010-05-26,15.27409123244131,15.357908331705977,15.145416267924078,15.295196290884194,50000
2010-05-27,15.295196290884194,15.302994246620038,15.226599152212271,15.258942084516926,50000
2010-05-28,15.258942084516926,15.571453575862883,15.224632947285317,15.502730742141523,50000
2010-05-31,15.502730742141523,15.528789615501116,15.171881860808105,15.352440100912066,50000
2010-06-01,15.352440100912066,15.402020569388881,15.039495237758992,15.044546191445757,50000
2010-06-02,15.044546191445757,15.162326623328925,14.95542591412186,15.081008771304626,50000
2010-06-03,15.081008771304626,15.115784299001279,14.797267012846874,14.89247852701258,50000
2010-06-04,14.89247852701258,14.902346410007171,14.766484908895707,14.886149406190869,93662
2010-06-07,14.886149406190869,14.954388874915908,14.707056282040734,14.820265699247777,55344
2010-06-08,14.820265699247777,14.99030365236419,14.754048613624569,14.882436335190059,108533
2010-06-09,14.882436335190059,15.009730456340613,14.495811782363,14.63877530556557,50000
2010-06-10,14.63877530556557,14.844571228906474,14.607429316511876,14.76626547838687,50000
2010-06-11,14.76626547838687,14.945716560175379,14.451291525005804,14.577114279535792,105542
2010-06-14,14.577114279535792,14.69757719617106,14.36087432048946,14.447963035916496,50000
2010-06-15,14.447963035916496,14.455518824644493,14.144225772009564,14.245059699882235,50000
2010-06-16,14.245059699882235,14.273572077662022,14.170913171378466,14.189153770090359,50000
2010-06-17,14.189153770090359,14.278687053824543,13.84899687440043,13.985426306584493,50000
2010-06-18,13.985426306584493,14.045581495243319,13.837958156999651,13.92070309140793,123669
2010-06-21,13.92070309140793,14.112231541003412,13.879737046507444,14.012416783028566,50000
2010-06-22,14.012416783028566,14.083584193792607,13.750141196190775,13.90150866292811,50000
2010-06-23,13.90150866292811,14.278515034287661,13.874440410296506,14.215776282134449,50000
2010-06-24,14.215776282134449,14.332575200168998,14.048742430418498,14.3112265530308,59553
2010-06-25,14.3112265530308,14.37358283226963,14.156050198238944,14.196087659588912,84298
2010-06-28,14.196087659588912,14.503992768118813,14.101478357821184,14.493152654421559,50000
2010-06-29,14.493152654421559,14.605690848308328,14.161008534975034,14.179307156043375,50000
2010-06-30,14.179307156043375,14.385835374253798,14.105569415210837,14.338279152797446,50000
2010-07-01,14.338279152797446,14.513471882788972,14.211749961491961,14.388181596130407,53402
2010-07-02,14.388181596130407,14.452009526221746,14.066444730341672,14.137885871294586,50000
2010-07-05,14.137885871294586,14.153086732603416,13.979201085081955,14.019709794377794,50000
2010-07-06,14.019709794377794,14.3945113357132,13.888213512603787,14.33127525085493,125034
2010-07-07,14.33127525085493,14.331399910869628,14.254841631439465,14.304059827884322,50000
2010-07-08,14.304059827884322,14.353668874707594,13.932555226269686,14.124631832215764,50000
2010-07-09,14.124631832215764,14.218537234554008,14.068845539745473,14.09097802435381,74357
2010-07-12,14.09097802435381,14.217634667671229,14.005889507801893,14.208559214014517,50000
2010-07-13,14.208559214014517,14.410368980960314,14.11113607135225,14.401201946848028,50000
2010-07-14,14.401201946848028,14.845316696743918,14.375053603672871,14.824815769238251,50000
2010-07-15,14.824815769238251,15.335177269187461,14.800791414651973,15.205672503555578,50000
2010-07-16,15.205672503555578,15.306248521393735,15.188269860379219,15.262231889889708,50000
2010-07-19,15.262231889889708,15.330248458981709,15.085182916104179,15.099402567626159,98264
2010-07-20,15.099402567626159,15.16145906602973,14.815678328624745,14.827088814679103,50000
2010-07-21,14.827088814679103,15.096190069917789,14.808991886683232,15.08997198952067,172451
2010-07-22,15.08997198952067,15.144388863413912,14.965629769136296,15.071602407508186,77004
2010-07-23,15.071602407508186,15.093349943443291,14.752604040231098,14.822178014892451,50000
2010-07-26,14.822178014892451,14.950382253904595,14.815502468242213,14.948861047953612,50000
2010-07-27,14.948861047953612,15.03709010877776,14.799527182883834,14.927034858982374,53390
2010-07-28,14.927034858982374,15.110215252910201,14.900526644352642,14.90815747399372,50000
2010-07-29,14.90815747399372,14.954356426858318,14.838511015334806,14.856088243552465,68704
2010-07-30,14.856088243552465,15.089337113332972,14.812867589203524,14.932817496192781,50000
2010-08-02,14.932817496192781,14.976947139437735,14.519151469367312,14.621325440836323,74231
2010-08-03,14.621325440836323,14.660337138684099,13.826921153876027,13.926162344877081,50000
2010-08-04,13.926162344877081,14.005799333637048,13.752595960184408,13.824085569073686,50000
2010-08-05,13.824085569073686,13.966138699032589,13.54297782825201,13.591078639534272,50000
2010-08-06,13.591078639534272,13.806859724453632,13.576346518104007,13.746296690881707,118012
2010-08-09,13.746296690881707,13.785381076886745,13.589902413405405,13.601455907491479,55176
2010-08-10,13.601455907491479,14.012529686762527,13.56019511553226,13.840825380855296,50000
2010-08-11,13.840825380855296,13.955936151702813,13.597507495279697,13.639741517654882,51348
2010-08-12,13.639741517654882,13.654900158196856,13.264331353870933,13.474432283686745,70979
2010-08-13,13.474432283686745,13.587645872051315,13.267918656501037,13.323478241760029,50000
2010-08-16,13.323478241760029,13.338526034032794,12.875630315659128,12.950449179986217,92286
2010-08-17,12.950449179986217,13.181930255715441,12.894535217788913,13.115112830455047,50000
2010-08-18,13.115112830455047,13.153388743046326,12.833164397449384,12.888537326486254,50294
2010-08-19,12.888537326486254,12.989604907528278,12.858395425700023,12.988198150389815,65710
2010-08-20,12.988198150389815,13.024133910645771,12.88157751788991,12.957453433016406,51521
2010-08-23,12.957453433016406,13.303271387626157,12.951247074584396,13.269335534364053,50000
2010-08-24,13.269335534364053,13.446068545646439,13.188388237776667,13.417635409241868,50000
2010-08-25,13.417635409241868,13.519480555664456,13.399580777214357,13.436134831564786,50000
2010-08-26,13.436134831564786,13.469638337085932,13.326399720075452,13.347787531656598,79229
2010-08-27,13.347787531656598,13.412903703718753,12.883525339911056,13.032174693573724,50000
2010-08-30,13.032174693573724,13.05484724159111,12.904091667571327,12.912600343103945,50000
2010-08-31,12.912600343103945,13.041292930425154,12.7283686577085,12.81295805893944,50000
2010-09-01,12.81295805893944,12.839121038398224,12.306730959082463,12.435393492054262,50000
2010-09-02,12.435393492054262,12.578521938506201,12.38748476432436,12.52122046626,50000
2010-09-03,12.52122046626,12.783970280383935,12.453279833356184,12.728284072865195,101522
2010-09-06,12.728284072865195,13.233498245615756,12.554360760725706,13.134476431866435,50000
2010-09-07,13.134476431866435,13.283524040233306,13.118069823971629,13.245460430825151,57359
2010-09-08,13.245460430825151,13.326251508333625,13.181139250746751,13.3207362102946,50000
2010-09-09,13.3207362102946,13.420818044064923,13.18940305247712,13.316941950722148,74011
2010-09-10,13.316941950722148,13.816444600492098,13.205080307324298,13.742271555709626,77813
2010-09-13,13.742271555709626,14.272729805387044,13.671525925010462,14.192248575056194,50000
2010-09-14,14.192248575056194,14.296481230339346,13.974368088662752,14.095204165825262,71154
2010-09-15,14.095204165825262,14.502206925927021,13.934251457166875,14.48319176902033,50000
2010-09-16,14.48319176902033,14.68333893116009,14.147598217244248,14.264815206822758,50000
2010-09-17,14.264815206822758,14.352410859430961,14.235065802086458,14.260296980012397,50000
2010-09-20,14.260296980012397,14.413264215588839,14.179113914311264,14.184122392877626,50000
2010-09-21,14.184122392877626,14.27419645471589,13.811811087488865,13.866139112174793,50000
2010-09-22,13.866139112174793,13.949720383318,13.356663591109202,13.401703354273865,50000
2010-09-23,13.401703354273865,14.040798822816583,13.302277455637974,13.935144359492442,72418
2010-09-24,13.935144359492442,14.554751394214657,13.92466861140989,14.519231948158913,50000
2010-09-27,14.519231948158913,14.865795977161916,14.493426186699946,14.773366006741307,53732
2010-09-28,14.773366006741307,14.859204454678096,14.75714425145347,14.765207198684738,50000
2010-09-29,14.765207198684738,15.362539654871174,14.687863830588201,15.344855772791824,50000
2010-09-30,15.344855772791824,15.414293147010719,14.731857872125557,14.78169692833802,50000
2010-10-01,14.78169692833802,14.870937575023152,14.506827369533976,14.563156833313823,50000
2010-10-04,14.563156833313823,14.805792272795737,14.561746729275463,14.63838987400942,50000
2010-10-05,14.63838987400942,14.75992508075811,14.618420560406626,14.738185589243026,50000
2010-10-06,14.738185589243026,15.001399014347049,14.66955050677765,14.803103952475487,50000
2010-10-07,14.803103952475487,14.894912613420383,14.800766586928138,14.868317058289882,109191
2010-10-08,14.868317058289882,15.045060836806378,14.806937798882405,14.9840144722457,75918
2010-10-11,14.9840144722457,15.225130082145082,14.83012794272118,15.105927740213406,51891
2010-10-12,15.105927740213406,15.39587694089808,14.953263463913565,15.350365710756549,53894
2010-10-13,15.350365710756549,15.704550318895484,15.194147953515124,15.506642398228497,50000
2010-10-14,15.506642398228497,15.60628314643597,15.321131332830296,15.330881111623931,97880
2010-10-15,15.330881111623931,15.487265705766495,15.325240548876616,15.412810514293412,50000
2010-10-18,15.412810514293412,15.435417160078986,14.992373086782509,15.059816822902208,50000
2010-10-19,15.059816822902208,15.119997158955957,14.551180105660285,14.686727362850355,50000
2010-10-20,14.686727362850355,14.710852699601354,14.645794971348499,14.689949268351741,50000
2010-10-21,14.689949268351741,14.726957721659577,14.525120447099697,14.61039376184448,309377
2010-10-22,14.61039376184448,14.65950713170081,14.464061450639468,14.591592770364366,50000
2010-10-25,14.591592770364366,14.619064584593675,14.457026684943079,14.490453398516344,52996
2010-10-26,14.490453398516344,14.653329668195997,14.417482649583667,14.639047607273294,50000
2010-10-27,14.639047607273294,14.675159267750201,14.443356997523626,14.528243707470448,50000
2010-10-28,14.528243707470448,14.558392771824884,14.471106515350144,14.552418861207757,50000
2010-10-29,14.552418861207757,14.620936710897592,14.480092756800627,14.597574793805338,50000
2010-11-01,14.597574793805338,14.870198940652484,14.535805369044503,14.803767159067878,50000
2010-11-02,14.803767159067878,15.25244382384662,14.723135376060815,15.216590405344656,50000
2010-11-03,15.216590405344656,15.239667810416048,15.122927568644943,15.211973877242094,50000
2010-11-04,15.211973877242094,15.35512435785386,14.829839607429278,14.871441291090203,50000
2010-11-05,14.871441291090203,15.17505036274344,14.780111839687997,15.021157217159944,50000
2010-11-08,15.021157217159944,15.499909161411924,14.968416423852752,15.49744607679433,52602
2010-11-09,15.49744607679433,15.640677116178372,15.080153430477047,15.350503821198764,66582
2010-11-10,15.350503821198764,15.48787426107626,15.061781623249052,15.066535047573876,50000
2010-11-11,15.066535047573876,15.087272700233429,14.903745005849334,15.078309650063801,162942
2010-11-12,15.078309650063801,15.306494052036618,15.030735723528258,15.247561367981156,50000
2010-11-15,15.247561367981156,15.622675656148303,15.205064433098839,15.472551007246583,50000
2010-11-16,15.472551007246583,15.799061100508393,15.413608350241182,15.781038737985838,50000
2010-11-17,15.781038737985838,15.790243431021397,15.558363087627535,15.682314430493413,50000
2010-11-18,15.682314430493413,15.93685731498,15.655788085623795,15.824396669067724,85970
2010-11-19,15.824396669067724,15.95889542997722,15.450405609852481,15.551723821115047,50000
2010-11-22,15.551723821115047,15.634672001750504,15.23522054928751,15.319531552644087,139575
2010-11-23,15.319531552644087,15.415488754985704,15.098375324245907,15.190925630907305,50000
2010-11-24,15.190925630907305,15.878947165965613,15.054945192023535,15.695453549377223,50000
2010-11-25,15.695453549377223,15.8288444850298,15.328092473483224,15.330820092384682,50000
2010-11-26,15.330820092384682,15.390235081921396,15.161022357128005,15.32612665256446,67381
2010-11-29,15.32612665256446,15.373765291359446,14.700722763014248,14.735480022118201,62359
2010-11-30,14.735480022118201,14.794575604603404,14.588439633355383,14.73254057862577,73003
2010-12-01,14.73254057862577,14.874245774050705,14.691215004373625,14.710168723238697,50000
2010-12-02,14.710168723238697,15.031594415719587,14.609635531085106,14.991757415314952,50000
2010-12-03,14.991757415314952,15.003798528379644,14.464937143898739,14.480012250027963,55479
2010-12-06,14.480012250027963,14.547168786217037,14.428194861133113,14.52997480225138,50000
2010-12-07,14.52997480225138,14.663389761577161,14.407351170151957,14.416066047386808,50000
2010-12-08,14.416066047386808,14.426980487664059,14.058551935389303,14.12107614665627,50000
2010-12-09,14.12107614665627,14.785081064423755,14.072544093078237,14.773788597552135,50000
2010-12-10,14.773788597552135,14.862255209815899,14.51538608222698,14.589048022952877,50000
2010-12-13,14.589048022952877,14.634502888590063,14.536105832446077,14.548835707624708,54759
2010-12-14,14.548835707624708,14.986526027936657,14.503303261280758,14.903734998151988,50000
2010-12-15,14.903734998151988,15.032235305046981,14.808965799514025,14.990318758285044,50000
2010-12-16,14.990318758285044,15.021751561160201,14.624965966873237,14.786358835944696,50000
2010-12-17,14.786358835944696,15.166697454968194,14.732118633633254,15.112647777209382,50000
2010-12-20,15.112647777209382,15.179773817183746,14.79922728194893,14.81071713319119,135533
2010-12-21,14.81071713319119,15.382118220964099,14.707617174597187,15.378933698859184,50000
2010-12-22,15.378933698859184,15.405082989206553,15.1796199872196,15.21103536890297,50000
2010-12-23,15.21103536890297,15.258244037588517,15.032036598546169,15.127187313970767,50000
2010-12-24,15.127187313970767,15.27322180833684,15.061025058184654,15.209709190780881,94910
2010-12-27,15.209709190780881,15.366835951552453,14.824778638794111,14.8604697337168,50000
2010-12-28,14.8604697337168,15.104349516203403,14.766612652855624,14.922399953726385,50000
2010-12-29,14.922399953726385,15.12544151925771,14.742134400490224,15.030691366929844,50000
2010-12-30,15.030691366929844,15.079276680508462,14.681533301890239,14.78163257729455,50000
2010-12-31,14.78163257729455,14.799034927985947,14.698899314227457,14.702674427993534,50000
2011-01-03,14.702674427993534,14.748500820256474,14.380109972542968,14.656949600661383,58954
2011-01-04,14.656949600661383,15.01810685230892,14.566446794357246,15.012906297608103,57631
2011-01-05,15.012906297608103,15.099556207255665,14.592038432055741,14.718219704417578,60440
2011-01-06,14.718219704417578,14.773612772927523,14.565232059122197,14.746596846931324,154463
2011-01-07,14.746596846931324,15.206649639087756,14.688277353440569,15.138561058854679,64646
2011-01-10,15.138561058854679,15.191914839980228,15.04512339893991,15.144137632997776,50000
2011-01-11,15.144137632997776,15.550779997699697,15.125331920678935,15.513097698437383,50000
2011-01-12,15.513097698437383,15.524997728267602,15.5029919913321,15.511146387260135,50000
2011-01-13,15.511146387260135,15.603915305057036,15.442729862466651,15.563606283126482,55878
2011-01-14,15.563606283126482,15.842915725733485,15.428482126056563,15.826736336339616,50000
2011-01-17,15.826736336339616,15.934932553526055,15.683722367138408,15.835365432493436,50000
2011-01-18,15.835365432493436,16.122757831517358,15.545407665786241,16.044990864187895,69949
2011-01-19,16.044990864187895,16.82882160877053,15.935821105683207,16.785778788120318,82530
2011-01-20,16.785778788120318,17.493146971454475,16.711362367861064,17.285225973028236,50000
2011-01-21,17.285225973028236,17.449699604010572,17.233517639863994,17.263375524740223,50000
2011-01-24,17.263375524740223,17.35701844885821,17.15830865372494,17.35327667163297,50000
2011-01-25,17.35327667163297,17.3919670371454,17.314996737539413,17.345112695752118,50000
2011-01-26,17.345112695752118,17.926741647720004,17.30243352081283,17.76163546923039,55761
2011-01-27,17.76163546923039,17.844314831533566,17.729874800998477,17.754261878403483,64283
2011-01-28,17.754261878403483,17.875753867178293,17.731998459446952,17.830822415701196,66243
2011-01-31,17.830822415701196,17.854416017961313,17.378651573576015,17.473874610977113,50000
2011-02-01,17.473874610977113,17.694149224972673,17.469539258186842,17.58947831757709,50000
2011-02-02,17.58947831757709,17.604199671834273,17.41919132752113,17.53434100823364,91593
2011-02-03,17.53434100823364,17.59714326800928,17.294946410217705,17.361155610535825,119334
2011-02-04,17.361155610535825,17.607708685489907,17.174914200781043,17.586313563039838,93050
2011-02-07,17.586313563039838,18.028280107465857,17.562920819125917,17.958177224857874,50000
2011-02-08,17.958177224857874,18.04645385612692,17.85965131108651,17.898602028916216,50000
2011-02-09,17.898602028916216,18.165526193003046,17.86072141815095,18.11550289105726,75040
2011-02-10,18.11550289105726,18.16454869568708,17.792813257172785,17.86369790110876,50000
2011-02-11,17.86369790110876,18.09457895793753,17.851497349365577,18.063516053178187,59138
2011-02-14,18.063516053178187,18.165317414992156,17.909372694473877,18.15256470082407,50000
2011-02-15,18.15256470082407,18.61153599597107,18.089935755456327,18.587597844123326,144241
2011-02-16,18.587597844123326,18.662535070352764,17.963191204671666,18.150983174336947,50000
2011-02-17,18.150983174336947,18.267010520510308,17.915699467926235,18.042206167195854,50000
2011-02-18,18.042206167195854,18.36699882921816,17.832169886443847,18.23208229478456,50000
2011-02-21,18.23208229478456,18.385708271415947,18.161331025254444,18.280373420403894,50000
2011-02-22,18.280373420403894,18.432033633427686,18.071767239064744,18.19514048417786,50000
2011-02-23,18.19514048417786,18.2654050111463,17.73180779192752,17.78010690849727,50000
2011-02-24,17.78010690849727,17.889296658798404,17.623932407321828,17.68958222030248,50000
2011-02-25,17.68958222030248,18.31799359028292,17.566467777815284,17.969013642309953,119389
2011-02-28,17.969013642309953,18.07394390218167,17.531452776438396,17.70608051194606,50000
2011-03-01,17.70608051194606,18.059089401212784,17.649148486631194,17.907940295585647,94952
2011-03-02,17.907940295585647,17.919637802365017,17.713817444190415,17.872948923424715,50000
2011-03-03,17.872948923424715,17.995205193651344,17.557047531264526,17.80567211518128,50000
2011-03-04,17.80567211518128,17.823371741368472,17.72991151623109,17.768343950028093,50000
2011-03-07,17.768343950028093,17.951745568961627,17.55476489461541,17.830214029049547,50000
2011-03-08,17.830214029049547,18.062040020401344,17.80407687925621,18.053762062122225,50000
2011-03-09,18.053762062122225,18.095444604262706,17.816717394427695,17.8177971752062,83320
2011-03-10,17.8177971752062,18.0948058921392,17.80343065171575,17.89446848835045,50000
2011-03-11,17.89446848835045,18.207162847497116,17.754207677071836,18.161105374725697,50000
2011-03-14,18.161105374725697,18.47781330196962,18.093639789456887,18.462565498723354,50000
2011-03-15,18.462565498723354,18.561321713839458,18.370313920483646,18.523636973245086,72171
2011-03-16,18.523636973245086,18.656978294413072,18.29855493153909,18.40617331861769,50000
2011-03-17,18.40617331861769,18.466175555694527,18.37456089068118,18.411135034883404,50000
2011-03-18,18.411135034883404,18.43931321248744,18.38618070774986,18.40997340386459,144298
2011-03-21,18.40997340386459,18.73304050530652,18.184118179680244,18.551134714917843,52655
2011-03-22,18.551134714917843,18.680752338259417,18.32349551156303,18.47164226708038,50000
2011-03-23,18.47164226708038,18.50881006144247,18.262599150740655,18.383580629010428,50000
2011-03-24,18.383580629010428,18.49754088189447,17.935407926018783,18.088677664150534,91163
2011-03-25,18.088677664150534,18.39185547619182,17.98588535297957,18.3243334348457,50000
2011-03-28,18.3243334348457,18.61728962209419,18.30385756765157,18.37467535564645,50000
2011-03-29,18.37467535564645,18.782097665404244,18.281042564249386,18.72316357502854,50000
2011-03-30,18.72316357502854,19.31494758606833,18.648532681968316,19.231082407753192,58669
2011-03-31,19.231082407753192,19.633345611896242,19.1824496471305,19.623418176294365,89628
2011-04-01,19.623418176294365,19.89112707852647,19.475512482161907,19.866771329084365,51106
2011-04-04,19.866771329084365,19.988351866767594,19.694445543858546,19.77823194717623,50000
2011-04-05,19.77823194717623,19.982921633133422,19.56550305361593,19.980661476143638,50000
2011-04-06,19.980661476143638,20.101006229465835,19.91614247058933,20.00869676456405,89971
2011-04-07,20.00869676456405,20.10631039569461,19.823656447336752,19.88455195629143,50000
2011-04-08,19.88455195629143,20.22374962438765,19.651456502175968,20.15369615416092,50000
2011-04-11,20.15369615416092,20.448609698453712,19.934636954911348,20.062294873722635,50000
