Date,Open,High,Low,Close,Volume
2010-03-24,20.44708258652911,20.625528446354206,19.914883035394887,19.997316416206854,50000
2010-03-25,19.997316416206854,20.267552358832493,19.87959032471527,20.2254621362261,50000
2010-03-26,20.2254621362261,20.251527466318365,19.864180475012475,19.874784333779125,50000
2010-03-29,19.874784333779125,19.933675511261242,19.460813255997483,19.473547877115383,52122
2010-03-30,19.473547877115383,19.518425826284954,19.243684143350503,19.360940730995605,50000
2010-03-31,19.360940730995605,19.864437097945522,19.317155647200323,19.461579431544884,50000
2010-04-01,19.461579431544884,19.98360180375664,19.30581488507933,19.766473068503498,66379
2010-04-02,19.766473068503498,19.9995415026669,19.484169869974828,19.696992485769435,50000
2010-04-05,19.696992485769435,19.732056115578118,19.416560830173562,19.42454644041772,50000
2010-04-06,19.42454644041772,19.50921172765796,18.898947090287763,19.03244729868304,60766
2010-04-07,19.03244729868304,19.216757040126954,18.46439257511796,18.700010691474702,50000
2010-04-08,18.700010691474702,18.702757710352074,18.61210958141078,18.68112769721346,58558
2010-04-09,18.68112769721346,18.785841372255426,18.222415523396883,18.39743920711778,60323
2010-04-12,18.39743920711778,18.409152764824547,17.998630963628393,18.019601323454697,181431
2010-04-13,18.019601323454697,18.069899231410556,17.93846614753113,17.97516823128768,51872
2010-04-14,17.97516823128768,17.99895046118894,17.688491511194098,17.795482419466033,50000
2010-04-15,17.795482419466033,17.939297606720167,17.596549683909142,17.713517642278454,78347
2010-04-16,17.713517642278454,17.723350048344706,17.489948394615602,17.55941290577453,50000
2010-04-19,17.55941290577453,17.754364742187803,17.454216212008046,17.59983223576426,50000
2010-04-20,17.59983223576426,17.690376080109935,17.432180705651398,17.489813551535363,50000
2010-04-21,17.489813551535363,17.92839356567981,17.487413855336612,17.780651273019892,50000
2010-04-22,17.780651273019892,17.843559104036128,17.23940057495031,17.271956338567,50000
2010-04-23,17.271956338567,17.716556976857976,17.173944674660536,17.6088878482387,139581
2010-04-26,17.6088878482387,17.82990400739935,17.46328761686417,17.76020878059748,50000
2010-04-27,17.76020878059748,18.010996016446686,17.48813198197417,17.499315377347024,50000
2010-04-28,17.499315377347024,17.596037935475298,17.29966493076401,17.50063854056094,50000
2010-04-29,17.50063854056094,17.66144451481263,16.762938249106803,17.01529164705242,59957
2010-04-30,17.01529164705242,17.181238859880246,16.897402971303872,17.142023271125115,50000
2010-05-03,17.142023271125115,17.287209715070794,17.12613942762845,17.27927144976196,50000
2010-05-04,17.27927144976196,17.70536473940759,17.21738631598096,17.437320420375407,62895
2010-05-05,17.437320420375407,17.674282444692558,17.403919434967285,17.518395371560608,53471
2010-05-06,17.518395371560608,17.782514903754752,17.479812871292815,17.68503261541866,50000
2010-05-07,17.68503261541866,18.24667734789963,17.620174471149955,18.022053278631805,50000
2010-05-10,18.022053278631805,18.23658686875287,17.954498282094068,18.225191330239948,50000
2010-05-11,18.225191330239948,18.271980077851598,18.011729607914404,18.1619422569308,50000
2010-05-12,18.1619422569308,18.420745404454596,17.951255358605216,18.352381253706458,50000
2010-05-13,18.352381253706458,18.42137792016496,18.035235655756825,18.076576338004568,50000
2010-05-14,18.076576338004568,18.097197828096583,17.15797005775426,17.274750344042634,50000
2010-05-17,17.274750344042634,17.355997401307086,17.12009899182209,17.1386307843515,50000
2010-05-18,17.1386307843515,17.222823263619794,16.857830412768692,16.95826932960532,74942
2010-05-19,16.95826932960532,17.20681759941568,16.746114680805086,17.17818717615931,105838
2010-05-20,17.17818717615931,17.300765673325245,17.0392535636016,17.12527378346097,50000
2010-05-21,17.12527378346097,17.54530693476156,17.096748570905344,17.422154375878115,56704
2010-05-24,17.422154375878115,18.005351525025993,17.365247759276066,17.95101443304002,50000
2010-05-25,17.95101443304002,18.054676931858427,17.404028781152135,17.6052836038636,50000
2010-05-26,17.6052836038636,18.279492593456958,17.58314837586727,18.254552363217776,51538
2010-05-27,18.254552363217776,18.468387240523928,17.999842692844954,18.102606487169194,50000
2010-05-28,18.102606487169194,18.263895047342945,17.974431286940185,18.116592658442244,154840
2010-05-31,18.116592658442244,18.141569923375233,17.55508967288808,17.654755361137962,50000
2010-06-01,17.654755361137962,17.71768708320483,17.59985325116809,17.625511431332363,53649
2010-06-02,17.625511431332363,18.13285650737809,17.38044170997178,18.098814737121003,73731
2010-06-03,18.098814737121003,18.116910185833582,17.501441298410576,17.55088636763471,50000
2010-06-04,17.55088636763471,17.75674519601756,17.542050272608,17.61816060531273,50000
2010-06-07,17.61816060531273,17.881632700240313,17.538329713280866,17.836631887392844,50000
2010-06-08,17.836631887392844,17.92722104492259,17.821323958871986,17.911399328906654,68238
2010-06-09,17.911399328906654,18.049023081533274,17.381522485084194,17.422151861338904,50000
2010-06-10,17.422151861338904,17.608705981787434,17.285830445343137,17.491854988976645,50000
2010-06-11,17.491854988976645,17.609296323942292,17.45767579955062,17.586270290175428,57964
2010-06-14,17.586270290175428,17.969006534530116,17.37628826040873,17.91213129385181,50000
2010-06-15,17.91213129385181,18.114860850478028,17.863088206144592,18.057161192108033,50000
2010-06-16,18.057161192108033,18.57214603126828,17.912811920081065,18.43995146457354,50000
2010-06-17,18.43995146457354,18.564991088516646,18.04825927447861,18.26926833447434,50000
2010-06-18,18.26926833447434,18.35445438230962,17.877266231478714,18.009643090659228,50000
2010-06-21,18.009643090659228,18.04570145979552,17.739694880503933,17.848557167418363,50000
2010-06-22,17.848557167418363,18.007746680757137,17.723528223589298,17.732906969400062,50000
2010-06-23,17.732906969400062,17.891636075986533,17.680278108461906,17.88579196468412,69021
2010-06-24,17.88579196468412,18.19136106114556,17.87161630805131,18.032046858965384,50000
2010-06-25,18.032046858965384,18.112037233545443,17.824356243895593,17.912105111184168,88063
2010-06-28,17.912105111184168,18.12361921697962,17.838535832544963,18.113470686979785,191944
2010-06-29,18.113470686979785,18.141720326151994,17.767866089337073,17.824572524058215,50000
2010-06-30,17.824572524058215,17.876517480973423,17.14275250194793,17.201666585552886,50000
2010-07-01,17.201666585552886,17.366155269003876,16.898880972448026,16.934886627548206,91765
2010-07-02,16.934886627548206,17.073493582914057,16.74450975484521,16.99745097478781,80684
2010-07-05,16.99745097478781,16.99983314628464,16.57450063705658,16.65190138038742,100136
2010-07-06,16.65190138038742,16.802476178965378,16.62907241105499,16.78281205691439,50000
2010-07-07,16.78281205691439,17.183293414150636,16.54388605295595,17.12050399680449,50000
2010-07-08,17.12050399680449,17.226575802001783,16.680873294353805,16.7447681592987,169915
2010-07-09,16.7447681592987,16.805952890879006,16.615238446611418,16.748429492113157,50000
2010-07-12,16.748429492113157,16.767022080916128,16.6915837442638,16.76324634333422,50000
2010-07-13,16.76324634333422,17.284663397595946,16.68613754501458,17.146359525245686,86159
2010-07-14,17.146359525245686,17.49412599997971,17.059535372465454,17.466220456129086,50000
2010-07-15,17.466220456129086,18.23924658755756,17.46573363497632,18.08717483758989,58189
2010-07-16,18.08717483758989,18.7860317013999,18.0354862196891,18.62002583231555,50000
2010-07-19,18.62002583231555,18.766326534870668,18.475464073650876,18.761905212108644,131060
2010-07-20,18.761905212108644,18.79671054374564,18.041772848051032,18.18667290615757,91707
2010-07-21,18.18667290615757,18.829738796576073,18.059258042813404,18.66306380544037,217817
2010-07-22,18.66306380544037,18.888740055015578,18.134378829911864,18.237760847777743,50000
2010-07-23,18.237760847777743,18.33084201408638,18.173153668416603,18.321918917852464,77925
2010-07-26,18.321918917852464,18.467018984176647,18.23873825036067,18.377458257877986,50000
2010-07-27,18.377458257877986,18.5301232855708,18.09872214754219,18.169412578784584,50000
2010-07-28,18.169412578784584,18.790040393153838,18.15627465121094,18.728236394847308,50000
2010-07-29,18.728236394847308,18.87416346884829,18.71252296139805,18.800174841171348,135448
2010-07-30,18.800174841171348,18.862643277316547,18.356195716376877,18.52437449823168,50000
2010-08-02,18.52437449823168,18.543568761526863,17.92837506504826,18.082134294041914,63251
2010-08-03,18.082134294041914,18.32499325024528,17.683975978485325,17.743241572595267,50000
2010-08-04,17.743241572595267,17.786551339866143,17.452669764510375,17.553043603506506,50000
2010-08-05,17.553043603506506,17.724272600318542,17.518981850971194,17.531673282119872,50000
2010-08-06,17.531673282119872,17.89805739736778,17.405465586265194,17.85560134670122,159527
2010-08-09,17.85560134670122,17.99152951074532,17.803186961845103,17.91114805462602,50000
2010-08-10,17.91114805462602,18.446298626473315,17.8639599543544,18.277199452633543,50000
2010-08-11,18.277199452633543,18.280729341846495,17.71941953091583,17.807415587930176,50000
2010-08-12,17.807415587930176,17.992755170362337,17.625538048214576,17.695407638860488,50000
2010-08-13,17.695407638860488,17.704252493265717,17.580154906015903,17.69610757806792,50000
2010-08-16,17.69610757806792,17.816156859950915,17.571537234003063,17.6128154130572,50000
2010-08-17,17.6128154130572,18.562016704102327,17.405951928978812,18.455527992898688,50000
2010-08-18,18.455527992898688,18.56523577173014,17.576532885094547,17.7541769376923,50000
2010-08-19,17.7541769376923,17.998246820781354,17.722276218980344,17.92022209168194,68808
2010-08-20,17.92022209168194,18.126200385421374,17.879964812880544,18.06236891380913,61499
2010-08-23,18.06236891380913,18.648507070939473,17.894344592232112,18.578653711777893,50000
2010-08-24,18.578653711777893,18.63237147238765,18.421981242642477,18.45398389132499,50000
2010-08-25,18.45398389132499,18.65165211825089,18.37425842503474,18.597813593335133,57838
2010-08-26,18.597813593335133,18.81845703073544,18.578769811179107,18.761416996515155,50000
2010-08-27,18.761416996515155,18.857460818712227,18.620684459781472,18.713168106443536,55410
2010-08-30,18.713168106443536,18.774493491847345,18.407830633916557,18.500821416696162,50000
2010-08-31,18.500821416696162,18.585829990609888,18.220204281846133,18.259134068088226,50000
2010-09-01,18.259134068088226,18.28264338408686,18.13640038507,18.151546615184383,50000
2010-09-02,18.151546615184383,18.172534149285738,17.88439740823687,17.981292374328895,50000
2010-09-03,17.981292374328895,18.35646652613128,17.963742801529662,18.14133017778611,87233
2010-09-06,18.14133017778611,18.508304167332188,18.0632267299056,18.4182263591546,50000
2010-09-07,18.4182263591546,18.443330424634073,18.251401890775107,18.321571634103062,50000
2010-09-08,18.321571634103062,18.396912528492095,17.787282770596335,17.909245032874033,89929
2010-09-09,17.909245032874033,18.10698132198903,17.88995466615716,18.021770511839353,50000
2010-09-10,18.021770511839353,18.69117447082459,17.921237811614272,18.63531735648959,203245
2010-09-13,18.63531735648959,18.911724789291586,18.555681738372595,18.854836418182245,50000
2010-09-14,18.854836418182245,18.865380276726032,18.624358604640314,18.673001092465665,50000
2010-09-15,18.673001092465665,18.984497020519527,18.6391798302246,18.87207174459981,50000
2010-09-16,18.87207174459981,19.030741449393428,18.649128359551607,19.0241077341461,50000
2010-09-17,19.0241077341461,19.026974686177397,18.805809575701495,18.95883280401348,50000
2010-09-20,18.95883280401348,19.045060725417358,18.4579158155566,18.702655550062097,50000
2010-09-21,18.702655550062097,18.722575334314495,18.67085472066943,18.67357772935633,50000
2010-09-22,18.67357772935633,18.75582363658101,18.033556674571734,18.037202655738742,50000
2010-09-23,18.037202655738742,18.378454065698914,17.920501892141537,18.32035662462493,50000
2010-09-24,18.32035662462493,19.07711913150604,18.304803574271087,18.88028093610528,50000
2010-09-27,18.88028093610528,18.946093171698116,18.66040566628214,18.686195164411288,85848
2010-09-28,18.686195164411288,18.700798229082213,18.55130392861501,18.584750850245637,50000
2010-09-29,18.584750850245637,19.055940830539573,18.51607096046388,18.972433239646087,50000
2010-09-30,18.972433239646087,19.4470380418989,18.839744561236188,19.17964494201566,50000
2010-10-01,19.17964494201566,19.25194035178159,18.80552701539309,18.880105117032716,50000
2010-10-04,18.880105117032716,19.05449785817594,18.679846585350933,19.01516108480238,50000
2010-10-05,19.01516108480238,19.251651479896374,18.94142891410998,19.18749975808702,50000
2010-10-06,19.18749975808702,19.644423655972076,19.002388646134786,19.483213581081326,65406
2010-10-07,19.483213581081326,19.94922009283151,19.474357553073627,19.865329427413897,50000
2010-10-08,19.865329427413897,20.020539480355986,19.58200642663453,19.67949716061062,50000
2010-10-11,19.67949716061062,20.277475789625836,19.662688600472,20.08761332713795,50000
2010-10-12,20.08761332713795,20.09096431228572,19.875672166835557,19.991069670212134,50000
2010-10-13,19.991069670212134,20.232086011573916,19.72766608578012,20.153172521200332,50000
2010-10-14,20.153172521200332,20.448275014980698,19.734635839955118,19.750064938014653,50000
2010-10-15,19.750064938014653,20.15812640688396,19.635993867768498,19.781354524313407,50000
2010-10-18,19.781354524313407,19.819715124517252,19.540860110079873,19.560590825340018,50000
2010-10-19,19.560590825340018,19.974056749638212,19.25688930643932,19.644536082216277,50000
2010-10-20,19.644536082216277,19.809095643014967,19.47881702656669,19.626937687281753,50000
2010-10-21,19.626937687281753,19.67330323497797,19.440691811012158,19.539093215993226,50000
2010-10-22,19.539093215993226,19.577622711340243,19.385410034395015,19.397974895677102,67689
2010-10-25,19.397974895677102,19.569737646339515,19.268024785358726,19.39516544805405,55057
2010-10-26,19.39516544805405,19.426295289282063,19.038286860108066,19.06061403331139,50000
2010-10-27,19.06061403331139,19.37239694798802,18.9451054985505,19.241585372809304,54227
2010-10-28,19.241585372809304,19.393342074010608,18.881467519176393,18.957565006422826,50000
2010-10-29,18.957565006422826,19.576945854593962,18.798163581448605,19.269504755855124,50000
2010-11-01,19.269504755855124,19.38894224702706,19.150295091548713,19.327906362679407,50000
2010-11-02,19.327906362679407,19.927861259293238,19.189176872369217,19.780996491992802,50000
2010-11-03,19.780996491992802,20.144294139319683,19.75032824144397,19.981889133280166,50000
2010-11-04,19.981889133280166,20.062896208591436,19.837204785935086,19.84273605054751,50000
2010-11-05,19.84273605054751,20.009196060434768,19.769390541051816,19.962409731929654,50000
2010-11-08,19.962409731929654,20.24403802237933,19.87147577934863,20.06607632573709,50000
2010-11-09,20.06607632573709,20.214620017594054,19.985946232299145,20.057220217964147,50000
2010-11-10,20.057220217964147,20.201338621420096,19.93222724645779,19.974073772539956,50000
2010-11-11,19.974073772539956,19.998513417470484,19.73644329538081,19.852316375523003,59753
2010-11-12,19.852316375523003,20.347510613445134,19.81581665710963,20.17740020165131,50000
2010-11-15,20.17740020165131,20.910566194079856,20.155630019353612,20.803242524737804,50000
2010-11-16,20.803242524737804,21.459056408913618,20.732609170885027,21.192844568964468,64552
2010-11-17,21.192844568964468,21.22305577792522,20.951012076449096,20.97986826055606,169246
2010-11-18,20.97986826055606,21.029560254093507,20.744319585276006,20.917045598206208,96598
2010-11-19,20.917045598206208,21.18529428448499,20.65821167431143,20.690321028828976,53217
2010-11-22,20.690321028828976,20.790111578307496,20.12813573908466,20.330734237821883,50000
2010-11-23,20.330734237821883,20.716837291762896,20.275366122893622,20.53800950186059,50000
2010-11-24,20.53800950186059,20.749281152452706,20.38464646591219,20.67199908062957,50000
2010-11-25,20.67199908062957,20.81920218487303,20.03192918798117,20.176489666775257,50000
2010-11-26,20.176489666775257,20.27226554995916,19.90897657843824,20.00514543316777,50000
2010-11-29,20.00514543316777,20.03557389766553,19.763286250475755,19.901496775223574,50000
2010-11-30,19.901496775223574,19.993045388240965,19.827522380433585,19.990114631592462,65867
2010-12-01,19.990114631592462,20.107385208658968,19.551148960718585,19.695814523320443,119505
2010-12-02,19.695814523320443,19.83725669187016,19.612336273197826,19.672127458408738,50000
2010-12-03,19.672127458408738,19.73064380058409,19.068458353519603,19.366208438947236,50000
2010-12-06,19.366208438947236,19.654059393676437,19.21804818366576,19.59519413493037,50000
2010-12-07,19.59519413493037,19.596741887714646,19.24144450572799,19.327204600790363,50000
2010-12-08,19.327204600790363,19.327569118640827,18.946172393907208,18.99848179910532,50000
2010-12-09,18.99848179910532,19.737440348534612,18.873529357266587,19.614948839953648,50000
2010-12-10,19.614948839953648,19.916507015729533,19.315404404185696,19.342539993266456,50000
2010-12-13,19.342539993266456,19.52364838228394,18.910597563974054,18.93709760252059,50000
2010-12-14,18.93709760252059,19.303235863033244,18.912962425808846,19.300247940221922,50000
2010-12-15,19.300247940221922,20.220000360671385,19.246533067918218,20.1105161591571,50000
2010-12-16,20.1105161591571,20.33743625412742,19.400069406698762,19.43101615755013,50000
2010-12-17,19.43101615755013,19.663462993099714,19.011024587313468,19.099096273583438,51501
2010-12-20,19.099096273583438,19.383329722967986,18.925421269424167,19.37910019744549,50000
2010-12-21,19.37910019744549,19.739928216569357,19.21690382568089,19.71306942286385,52050
2010-12-22,19.71306942286385,19.790109114019682,19.42752010006469,19.48138425518984,50000
2010-12-23,19.48138425518984,19.709238480042114,19.351176528886246,19.410349994774265,50000
2010-12-24,19.410349994774265,19.766671598450714,19.22584614569984,19.70484895269062,116442
2010-12-27,19.70484895269062,19.780510763116354,19.470638852957187,19.57557367820326,50000
2010-12-28,19.57557367820326,19.753516251331597,19.542163346781468,19.69951349229626,64853
2010-12-29,19.69951349229626,19.975965086517682,19.45168117551432,19.461189348542877,69536
2010-12-30,19.461189348542877,19.68665797455639,18.939067719831076,19.04816144854699,50670
2010-12-31,19.04816144854699,19.119749973109883,18.590793208071847,18.91006154445135,154237
2011-01-03,18.91006154445135,19.137169155490923,18.802870661148397,18.96308353681437,50000
2011-01-04,18.96308353681437,19.03245710630749,18.911898816538802,18.949290459917236,66022
2011-01-05,18.949290459917236,19.25438144430119,18.44231619614872,18.464455364239942,50000
2011-01-06,18.464455364239942,18.51062129084733,18.26172362337622,18.453038145624717,50000
2011-01-07,18.453038145624717,18.862779845299478,18.450305294692164,18.730486956894616,50000
2011-01-10,18.730486956894616,19.051170852971314,18.500253353365654,19.011086354139046,50000
2011-01-11,19.011086354139046,19.23143406219737,18.92612949475744,18.975455753756215,50000
2011-01-12,18.975455753756215,19.056280988662376,18.682976214304436,18.885670794790794,80249
2011-01-13,18.885670794790794,19.032628497997155,18.782745989937265,18.883531298764233,50000
2011-01-14,18.883531298764233,18.998707147224586,18.434685359050295,18.60620670661292,50000
2011-01-17,18.60620670661292,18.869190997764093,18.36344858475854,18.78715491074103,58131
2011-01-18,18.78715491074103,18.848764867445976,18.52220896979399,18.70132340580613,50000
2011-01-19,18.70132340580613,19.588103364169047,18.595351422081787,19.401241629720513,50000
2011-01-20,19.401241629720513,19.806118460715542,19.328322775047635,19.695434958448075,50000
2011-01-21,19.695434958448075,19.958965567754998,19.55344462850749,19.811316828982818,50000
2011-01-24,19.811316828982818,20.04972164811763,19.608585408017365,19.644586740696372,50000
2011-01-25,19.644586740696372,19.66657413278944,19.260235681871574,19.278610687496567,50000
2011-01-26,19.278610687496567,19.462893803929177,19.15581716875152,19.28876040804444,50000
2011-01-27,19.28876040804444,19.431208701258758,19.113053341983107,19.33484481341945,50000
2011-01-28,19.33484481341945,19.51438920133018,19.20148806653298,19.502249453845717,104430
2011-01-31,19.502249453845717,19.547582621318554,19.39792991964949,19.4196792650701,66933
2011-02-01,19.4196792650701,19.85465071971392,19.32137891644051,19.820746550255624,50000
2011-02-02,19.820746550255624,20.1781246810919,19.499772643547168,20.01256217917806,112987
2011-02-03,20.01256217917806,20.15042932025347,19.528072411822244,19.68507896436146,50000
2011-02-04,19.68507896436146,19.851230762289518,19.37229494680213,19.561757724441314,61625
2011-02-07,19.561757724441314,19.899286710606756,19.540436199044844,19.69423495581582,82285
2011-02-08,19.69423495581582,19.84874646076627,19.405822799974246,19.480989035244868,66509
2011-02-09,19.480989035244868,19.64660318330041,19.203015204309573,19.402457823756645,50000
2011-02-10,19.402457823756645,19.475605154805894,19.079582334124183,19.299697245373544,50000
2011-02-11,19.299697245373544,19.33445694398388,19.013108053263757,19.16710137618718,50000
2011-02-14,19.16710137618718,19.169631013494243,19.02107960492852,19.088008776888557,50000
2011-02-15,19.088008776888557,19.721787881254826,19.080203673671345,19.711358660813783,127179
2011-02-16,19.711358660813783,19.71307609982149,18.767203565015368,18.798983823865047,50000
2011-02-17,18.798983823865047,18.89668555496973,18.73607877110698,18.774787607334286,50000
2011-02-18,18.774787607334286,19.070561872794713,18.77361082331344,19.066654594165374,83900
2011-02-21,19.066654594165374,19.133398358719163,18.995200968554872,19.020458984242577,50000
2011-02-22,19.020458984242577,19.04217805405053,18.76534053641705,18.822262791908553,50000
2011-02-23,18.822262791908553,18.900281081951203,18.204071093699284,18.250131855037605,50000
2011-02-24,18.250131855037605,18.577678090804103,18.246414519392403,18.523157256646257,50000
2011-02-25,18.523157256646257,19.45017069429389,18.417335729965814,19.407857009179093,50000
2011-02-28,19.407857009179093,19.57951687202639,19.028405919089813,19.191391866455636,50000
2011-03-01,19.191391866455636,19.480242455688884,19.168423960090916,19.428994894546637,53871
2011-03-02,19.428994894546637,19.52325132053279,19.271482920807813,19.364318140349553,50000
2011-03-03,19.364318140349553,19.469048308291352,19.26278693710985,19.408627043951345,50000
2011-03-04,19.408627043951345,19.503341358536268,19.027886039286972,19.157788314231738,50000
2011-03-07,19.157788314231738,19.222380615998617,18.89510258778961,18.920908042313616,50000
2011-03-08,18.920908042313616,19.44138261271533,18.892243605418027,19.41077168524425,50000
2011-03-09,19.41077168524425,19.75576726446971,19.33907727071745,19.486286072730667,57145
2011-03-10,19.486286072730667,20.09844832141957,19.473727593992766,20.07651479086018,50000
2011-03-11,20.07651479086018,20.833294882315798,20.076431400118505,20.59056792174218,74112
2011-03-14,20.59056792174218,20.64008010711075,20.431729891045933,20.49333746570884,50000
2011-03-15,20.49333746570884,21.17903377070096,20.439566286741695,21.062693698262894,50000
2011-03-16,21.062693698262894,21.438957051427206,21.02466093915411,21.341311025986474,50000
2011-03-17,21.341311025986474,21.59381316558485,21.291350039630743,21.583865965766073,57073
2011-03-18,21.583865965766073,21.632850995527708,21.173743182739404,21.196104144328554,50000
2011-03-21,21.196104144328554,21.300844606139574,21.119584828197887,21.286061985142215,50000
2011-03-22,21.286061985142215,21.504844425918613,20.94137489551472,20.985321088643477,98066
2011-03-23,20.985321088643477,21.664103723736407,20.921023219659286,21.615381485004345,73804
2011-03-24,21.615381485004345,21.693652432456123,21.271269612594697,21.273557432482644,50000
2011-03-25,21.273557432482644,21.630010601737066,21.155874470438405,21.576699425518115,54176
2011-03-28,21.576699425518115,21.91999226430986,21.491579329030962,21.73375002131498,91681
2011-03-29,21.73375002131498,22.610777720236975,21.67609180458548,22.541862874811205,50000
2011-03-30,22.541862874811205,22.667509218367837,22.44975013465611,22.63590795475138,50000
2011-03-31,22.63590795475138,23.043151432377858,22.61771654647517,22.989491559857363,54657
2011-04-01,22.989491559857363,23.508229726682853,22.97093203207317,23.504155934447958,50000
2011-04-04,23.504155934447958,23.635797871402577,23.006225210305598,23.019039049416214,65119
2011-04-05,23.019039049416214,23.310813610010058,22.955289997207927,23.22539781464818,50000
2011-04-06,23.22539781464818,23.412767219905678,23.165006077917052,23.19958178476463,50000
2011-04-07,23.19958178476463,23.33513971333779,23.181671303348345,23.212981942472656,50000
2011-04-08,23.212981942472656,23.528332539958537,23.107695490119802,23.52063031401047,50000
2011-04-11,23.52063031401047,23.87018504615604,23.404999034470382,23.83170642906491,50000
