Date,Open,High,Low,Close,Volume
2010-03-18,24.54921410297762,24.757847746712756,24.029766084266686,24.230844844236152,50000
2010-03-19,24.230844844236152,24.663066229832523,24.172611635768835,24.384514400311815,50000
2010-03-22,24.384514400311815,24.40427827639701,24.292140026637345,24.314237709098077,50000
2010-03-23,24.314237709098077,25.06659169675999,24.24222461284346,24.847867035940745,50000
2010-03-24,24.847867035940745,24.88361028073541,24.434209304617053,24.633761444543396,151106
2010-03-25,24.633761444543396,25.14759682142942,24.580985865727964,24.90510689466656,50000
2010-03-26,24.90510689466656,25.038633481956182,24.23761029547699,24.37583288680091,53551
2010-03-29,24.37583288680091,24.461411358191683,24.11432113677932,24.2835800270197,50000
2010-03-30,24.2835800270197,24.490687989650446,24.163942810640755,24.46822896688065,50000
2010-03-31,24.46822896688065,24.879393084513158,24.295277447181096,24.761396213568258,89894
2010-04-01,24.761396213568258,25.138571504612642,24.712533724829694,25.09520759325395,50000
2010-04-02,25.09520759325395,25.38026626075211,24.996181387241684,25.21194018924692,50000
2010-04-05,25.21194018924692,25.558580207032204,25.13040942872572,25.230688134856102,50000
2010-04-06,25.230688134856102,25.32240926228839,25.175901264234994,25.181610334378433,50000
2010-04-07,25.181610334378433,25.926832907031926,25.07305984673899,25.86597795350146,50000
2010-04-08,25.86597795350146,26.083725019664126,25.833267896614554,25.941799521616183,50000
2010-04-09,25.941799521616183,26.048276262651296,25.4988372025509,25.68998921713958,120450
2010-04-12,25.68998921713958,25.905486151337115,25.285742666565735,25.3470788645533,130392
2010-04-13,25.3470788645533,25.41866366113967,24.34923622022361,24.506426502139977,50000
2010-04-14,24.506426502139977,24.647514417094293,24.487551720881473,24.59636227323769,50000
2010-04-15,24.59636227323769,24.72176066692648,24.057297566597235,24.289925441409434,50000
2010-04-16,24.289925441409434,24.82822017560991,24.19886935773789,24.442138329886117,50000
2010-04-19,24.442138329886117,24.502901426050872,24.43389991671487,24.465980348088717,50000
2010-04-20,24.465980348088717,24.68485083705059,24.368435048224875,24.42329976874025,50000
2010-04-21,24.42329976874025,24.625082835937786,24.323459742425968,24.41024720501881,74830
2010-04-22,24.41024720501881,24.553807856197317,23.948333190297408,24.189000090405756,51405
2010-04-23,24.189000090405756,24.635072023108574,24.10384156863405,24.538636886663134,60676
2010-04-26,24.538636886663134,24.716776684709796,24.15486424114467,24.207134055056834,144233
2010-04-27,24.207134055056834,24.26254699552596,23.942834656416895,24.03204546163384,50000
2010-04-28,24.03204546163384,24.130570601168454,23.46770325373632,23.681188459036203,50000
2010-04-29,23.681188459036203,23.770834710171474,23.30671327842051,23.65679123544823,87784
2010-04-30,23.65679123544823,24.195406632494056,23.381667933954777,24.111301963029163,50000
2010-05-03,24.111301963029163,24.278922726789258,23.867865867779795,23.923665072459393,230129
2010-05-04,23.923665072459393,23.963987551131137,23.382924072147528,23.508868065399678,50000
2010-05-05,23.508868065399678,23.901810086173317,23.497541529599125,23.775694883532545,50000
2010-05-06,23.775694883532545,23.83175583979973,23.528513108322034,23.698229797004878,50000
2010-05-07,23.698229797004878,23.823719401700835,23.40805654263052,23.54749507321065,50000
2010-05-10,23.54749507321065,23.590544323554482,23.31197383758441,23.313345895071308,57966
2010-05-11,23.313345895071308,23.5918920633383,23.115318163408933,23.582735006315815,108540
2010-05-12,23.582735006315815,23.59384570232656,23.381740917885374,23.573785814649852,50000
2010-05-13,23.573785814649852,23.60284814256412,23.307911340125337,23.387785352800655,50000
2010-05-14,23.387785352800655,23.62243642882134,23.115543869014196,23.18232118060308,50000
2010-05-17,23.18232118060308,23.304414628952326,22.856378404958317,22.894184149655672,224298
2010-05-18,22.894184149655672,22.925693978131914,22.61195287607976,22.63403741356487,53296
2010-05-19,22.63403741356487,22.845526178400544,22.46354792595113,22.694515283553336,50000
2010-05-20,22.694515283553336,22.70087366841938,22.082686393448693,22.263663378900233,50000
2010-05-21,22.263663378900233,22.37873226522725,21.992021304535285,22.16254068113714,83888
2010-05-24,22.16254068113714,22.711158728535047,22.137568311487183,22.612481016172516,82301
2010-05-25,22.612481016172516,22.622082798080182,22.528571531771227,22.53414900276762,50000
2010-05-26,22.53414900276762,22.79504244263889,22.36752933776844,22.74224210998246,50000
2010-05-27,22.74224210998246,22.888662577328663,22.30969113480835,22.483652566254676,50000
2010-05-28,22.483652566254676,22.741193380490916,22.36841370059378,22.640789800914973,50000
2010-05-31,22.640789800914973,22.71631669937779,22.03833575839477,22.25791431100569,50000
2010-06-01,22.25791431100569,22.464316638979472,22.001048028284405,22.126405687545027,50000
2010-06-02,22.126405687545027,22.67321029330857,22.109087501536294,22.461726173906882,50000
2010-06-03,22.461726173906882,22.52419323422524,21.86433170537234,21.87440961691563,93474
2010-06-04,21.87440961691563,22.051629139151515,21.690680027410007,22.017360332788982,50000
2010-06-07,22.017360332788982,22.303832521621338,22.00369223786393,22.235179558193114,50000
2010-06-08,22.235179558193114,22.300319489332388,21.77690305051674,21.90056472079673,50000
2010-06-09,21.90056472079673,21.953466310205247,21.725754686424327,21.812723045771786,50000
2010-06-10,21.812723045771786,22.134971811847226,21.802486020653433,22.124717999588842,293010
2010-06-11,22.124717999588842,22.33348708518898,21.887000184007192,21.890753004802946,50000
2010-06-14,21.890753004802946,22.549011956586906,21.80622312151629,22.37806206612266,83518
2010-06-15,22.37806206612266,22.44859778999407,22.0578515573391,22.395825709658308,50000
2010-06-16,22.395825709658308,22.43710960607853,22.312418965533258,22.32497317072624,50000
2010-06-17,22.32497317072624,22.36577737494403,22.1702110916825,22.23897717514128,50000
2010-06-18,22.23897717514128,22.362688934685554,22.075110976915802,22.092533674156225,50000
2010-06-21,22.092533674156225,22.428346988447995,21.72627313648175,21.754892688818853,58061
2010-06-22,21.754892688818853,21.821332765529096,21.66322266354929,21.771501554388557,71030
2010-06-23,21.771501554388557,22.472597018621578,21.566530144152864,22.447075378908618,50000
2010-06-24,22.447075378908618,22.836888242128385,22.348887205142894,22.647556260733225,50000
2010-06-25,22.647556260733225,22.89646934618586,22.598703834499062,22.879570273954492,50000
2010-06-28,22.879570273954492,23.34868791233509,22.854960136792545,23.282012097442816,165524
2010-06-29,23.282012097442816,23.444784224574946,22.549926174463724,22.8016880860088,53509
2010-06-30,22.8016880860088,22.894870129250886,22.538491593213656,22.587969777689647,50000
2010-07-01,22.587969777689647,22.636222245596855,22.336867116497224,22.549358769276502,55900
2010-07-02,22.549358769276502,22.772070512585067,22.461684019899483,22.675841201675595,50000
2010-07-05,22.675841201675595,22.728384984694397,22.46421265858013,22.590848214819278,50000
2010-07-06,22.590848214819278,22.73458515514626,22.479049908941178,22.687189167877072,50000
2010-07-07,22.687189167877072,22.816428274471253,22.618230688926406,22.66949057037001,50000
2010-07-08,22.66949057037001,22.67337439769573,22.38742403549415,22.492857299601575,50000
2010-07-09,22.492857299601575,22.781972600225938,22.244761761081303,22.65553138451864,50000
2010-07-12,22.65553138451864,22.801875267641726,22.504945216364167,22.555370327455133,50000
2010-07-13,22.555370327455133,23.147658317923707,22.504045059257006,23.07159956111034,50000
2010-07-14,23.07159956111034,23.710820313031704,22.96768548287282,23.617423095302293,50000
2010-07-15,23.617423095302293,24.5393161704774,23.45380800323915,24.389351063197417,50000
2010-07-16,24.389351063197417,24.855024362104405,24.34032905771562,24.84179056147843,50000
2010-07-19,24.84179056147843,24.84565709475472,24.64068328475814,24.713076209139565,50000
2010-07-20,24.713076209139565,24.77132519849485,23.60633918833019,23.798677203056595,52301
2010-07-21,23.798677203056595,23.963425744259972,23.62121827981503,23.916179701420862,50000
2010-07-22,23.916179701420862,23.96727794405039,23.517289912519164,23.608703357542733,50000
2010-07-23,23.608703357542733,23.6977948538954,23.48116669852487,23.671444361044532,50000
2010-07-26,23.671444361044532,23.781182734156225,23.13990883543015,23.30639126991191,50000
2010-07-27,23.30639126991191,23.43939074428258,23.125107170362597,23.28819020711306,50905
2010-07-28,23.28819020711306,23.898707783211282,23.131935320733465,23.820196306821963,50000
2010-07-29,23.820196306821963,23.953362424209562,23.75808586789565,23.822460492087,64407
2010-07-30,23.822460492087,23.82368697851166,23.715525641950766,23.78402400225606,50000
2010-08-02,23.78402400225606,24.028681991030663,23.469233469544974,23.586601923179916,50000
2010-08-03,23.586601923179916,23.65104430214929,22.79716485681349,23.001990881378184,194045
2010-08-04,23.001990881378184,23.329601572436534,22.728044989765394,22.892423362098096,58958
2010-08-05,22.892423362098096,23.138735174160413,22.808375819787894,23.028319893993494,50000
2010-08-06,23.028319893993494,23.425734247709464,22.918020759058187,23.412571530871336,57029
2010-08-09,23.412571530871336,23.65120928940491,22.59989450036143,22.756375846697768,100976
2010-08-10,22.756375846697768,23.128262828202878,22.41034777919264,23.019058932984585,50000
2010-08-11,23.019058932984585,23.456909711647246,22.914254561164878,23.298351593052125,50000
2010-08-12,23.298351593052125,23.359680763570132,22.795639896668533,22.94321097290284,50828
2010-08-13,22.94321097290284,23.04798416429411,22.7886628468042,23.030788827235053,73376
2010-08-16,23.030788827235053,23.27148578992014,22.99439062250812,23.10571606220948,65367
2010-08-17,23.10571606220948,23.975370522084877,22.92361015576228,23.846164164323277,50000
2010-08-18,23.846164164323277,24.073426490082834,23.63322726686872,23.952539931058904,86039
2010-08-19,23.952539931058904,24.550016103546437,23.940772442751825,24.504712121910625,50000
2010-08-20,24.504712121910625,24.808939801568222,24.0951846191741,24.172849680163804,50000
2010-08-23,24.172849680163804,24.188685007904528,24.13910444416417,24.17837293521134,50000
2010-08-24,24.17837293521134,24.69677940714724,24.05204258910778,24.59075152377962,64702
2010-08-25,24.59075152377962,24.801015564648843,24.12187472710427,24.240353390360855,50000
2010-08-26,24.240353390360855,24.328907579070417,23.91460768510273,23.931152749673256,50000
2010-08-27,23.931152749673256,23.93849212638556,23.381504129271082,23.531139024908015,50000
2010-08-30,23.531139024908015,23.747315585836752,23.436639245191863,23.63888493305217,58008
2010-08-31,23.63888493305217,23.76361071450496,23.593398768324608,23.726068675011728,50000
2010-09-01,23.726068675011728,23.819219237076027,23.55202440304212,23.70081411067272,50000
2010-09-02,23.70081411067272,23.76197876491146,23.130877007285896,23.282473667204492,60724
2010-09-03,23.282473667204492,23.52570618708401,23.232431861508296,23.50274731406135,50000
2010-09-06,23.50274731406135,23.706603957280667,23.456592182223147,23.70515151531729,50000
2010-09-07,23.70515151531729,23.82038840042516,23.529945476479888,23.757345474785595,67622
2010-09-08,23.757345474785595,23.831200780770793,23.656057619268626,23.82724417227421,50000
2010-09-09,23.82724417227421,24.183494703233197,23.81660361166255,24.04574921389756,89693
2010-09-10,24.04574921389756,24.64833795284147,23.969326039468,24.362791373345324,50000
2010-09-13,24.362791373345324,24.780975167862188,24.24895696080347,24.569611623098474,105421
2010-09-14,24.569611623098474,24.786331572447743,24.285644575930196,24.397187718788572,50000
2010-09-15,24.397187718788572,24.92939052563276,24.395809247526593,24.89280643108167,55952
2010-09-16,24.89280643108167,25.42414331157404,24.68854874147708,25.156001102866924,50000
2010-09-17,25.156001102866924,25.907980319157943,25.05705318445787,25.796656370405113,50000
2010-09-20,25.796656370405113,26.083321888388635,25.7072424997123,25.870949605888438,50000
2010-09-21,25.870949605888438,25.89318632655504,25.341023507407197,25.50375673706367,50000
2010-09-22,25.50375673706367,25.639849522618366,25.07587251169202,25.10564618340774,65363
2010-09-23,25.10564618340774,25.663247587403415,24.975100396262768,25.54310052572098,50000
2010-09-24,25.54310052572098,26.185436135758856,25.48437671532843,25.96252429674143,50000
2010-09-27,25.96252429674143,26.00697438148099,25.767896484781346,25.81505104190192,93450
2010-09-28,25.81505104190192,25.920031411976705,25.53546528164017,25.55091215844699,50000
2010-09-29,25.55091215844699,26.42621445298918,25.489178226086427,26.3977962197792,77608
2010-09-30,26.3977962197792,26.418320868089708,25.800346638842,26.255085608539506,50000
2010-10-01,26.255085608539506,26.294525789628317,26.003651780114403,26.01629441944264,50000
2010-10-04,26.01629441944264,26.504434532060756,25.822101599242465,26.264224564352766,50000
2010-10-05,26.264224564352766,26.42435987935625,26.186865296369966,26.37075532580943,50000
2010-10-06,26.37075532580943,26.436988221904276,26.269867917488348,26.436628496950437,50000
2010-10-07,26.436628496950437,27.18862224246426,26.369950590828374,26.95265305091134,50000
2010-10-08,26.95265305091134,26.960083459015696,26.910495356175606,26.95170324394991,50000
2010-10-11,26.95170324394991,27.365942424460663,26.898662411050477,27.14642417998943,50000
2010-10-12,27.14642417998943,27.378223757036412,26.847720176069664,26.915745762812218,52261
2010-10-13,26.915745762812218,27.28626830047881,26.855487240585973,27.223023250986625,50000
2010-10-14,27.223023250986625,27.282855821905763,26.6263175824143,26.689628023252332,67286
2010-10-15,26.689628023252332,26.964904201693926,26.005184348372417,26.45640255800681,50000
2010-10-18,26.45640255800681,26.527327124528306,25.92915133924187,26.18284386348996,135792
2010-10-19,26.18284386348996,26.279536850537422,25.70911737214031,25.801750785986123,50000
2010-10-20,25.801750785986123,25.99738990470687,25.394051680274988,25.52601984374202,56192
2010-10-21,25.52601984374202,25.68890460275025,25.18659127785695,25.409058575051326,50000
2010-10-22,25.409058575051326,25.824763068691578,24.98359621450078,25.645155933038193,50000
2010-10-25,25.645155933038193,25.846569782455894,24.97350099835091,25.07114561363523,55494
2010-10-26,25.07114561363523,25.360979362898693,25.00069289368855,25.112126885717732,50000
2010-10-27,25.112126885717732,25.22545924682041,24.80335082281146,24.91388988295313,50000
2010-10-28,24.91388988295313,25.23462383551656,24.75507804974116,24.98883530719821,50000
2010-10-29,24.98883530719821,25.372772804835552,24.95941903565748,25.28865808953452,52762
2010-11-01,25.28865808953452,25.40150688495912,24.929247304189037,25.040864353005645,50000
2010-11-02,25.040864353005645,25.63771569842206,24.83798200280455,25.49237710100964,50000
2010-11-03,25.49237710100964,25.579599480438393,25.469090232383945,25.47043059945009,50000
2010-11-04,25.47043059945009,25.480333742681655,24.944853936297704,25.017865984764594,121022
2010-11-05,25.017865984764594,25.293725050327012,25.007869700631463,25.16664887826375,82132
2010-11-08,25.16664887826375,25.972332577858005,25.127677922610822,25.735611205249636,63107
2010-11-09,25.735611205249636,25.90635703163299,25.67544257018505,25.7213368985761,50000
2010-11-10,25.7213368985761,25.901102701915395,25.30950093956865,25.324986790627353,181126
2010-11-11,25.324986790627353,25.55402588445136,25.256283122724298,25.485364218659466,50000
2010-11-12,25.485364218659466,26.10288343537293,25.459710678004395,25.941245268988233,57028
2010-11-15,25.941245268988233,26.77452971174518,25.809057672801227,26.551395077930994,50000
2010-11-16,26.551395077930994,26.793842345603945,26.338472222263285,26.699992924024407,50000
2010-11-17,26.699992924024407,26.773162804347074,26.311108642477638,26.4029246029913,50000
2010-11-18,26.4029246029913,27.197433971354727,26.208331017478415,26.848630995585616,50000
2010-11-19,26.848630995585616,27.002894044096067,26.055783103106155,26.197802411662867,50000
2010-11-22,26.197802411662867,26.27954129309983,26.07337417884546,26.137075587192534,50000
2010-11-23,26.137075587192534,26.529240253803824,25.892326487504942,26.409581772321175,50000
2010-11-24,26.409581772321175,26.71188604266888,26.34170059420361,26.55973648594118,79694
2010-11-25,26.55973648594118,26.981881583601677,26.479093965438775,26.650165577926966,133375
2010-11-26,26.650165577926966,26.669746197463827,26.055280538541357,26.261434118600132,110709
2010-11-29,26.261434118600132,26.500838601129363,25.377855575969534,25.562866820347143,50000
2010-11-30,25.562866820347143,25.75516446960381,25.276433621531975,25.441180830757382,55187
2010-12-01,25.441180830757382,25.782919444351617,25.063643651627853,25.1041394315474,50000
2010-12-02,25.1041394315474,25.329248003804032,24.85848921270147,24.929808246704102,50000
2010-12-03,24.929808246704102,25.08020951821463,24.799381457793274,24.992989929476717,50000
2010-12-06,24.992989929476717,25.459787338747375,24.9114283620169,25.324919283398476,50000
2010-12-07,25.324919283398476,25.34339502573197,24.681611011278154,24.73729219098727,83153
2010-12-08,24.73729219098727,24.981092018286045,24.638350582350714,24.676821977389363,50000
2010-12-09,24.676821977389363,25.359290530895358,24.62208183401376,25.34881211172179,73454
2010-12-10,25.34881211172179,25.430318016614233,25.01089529979659,25.032509155025554,50000
2010-12-13,25.032509155025554,25.116902159655517,24.41619675688021,24.535474800569055,50000
2010-12-14,24.535474800569055,24.653393279740065,24.52781838642277,24.564802582400368,50000
2010-12-15,24.564802582400368,25.397528480671532,24.437914866241933,25.27022181481589,50000
2010-12-16,25.27022181481589,25.283904381289084,24.720676297715492,24.974203540075443,74930
2010-12-17,24.974203540075443,25.126239007347905,24.71309676836446,24.803533805625957,62035
2010-12-20,24.803533805625957,24.84643587992499,24.615542603755753,24.819955830919582,50000
2010-12-21,24.819955830919582,25.140691779982884,24.617149660329563,25.0928863142432,58507
2010-12-22,25.0928863142432,25.29186786325304,24.664359461866983,24.919347116375093,60136
2010-12-23,24.919347116375093,25.177481512895323,24.62444426997937,24.701464922664673,81044
2010-12-24,24.701464922664673,24.838072354305805,24.432398668804343,24.595992064786998,50000
2010-12-27,24.595992064786998,24.6943945170681,24.120371128073703,24.17082482485194,51549
2010-12-28,24.17082482485194,24.341761831140563,23.828830282436453,24.048912048279607,50000
2010-12-29,24.048912048279607,24.135462708425372,23.834516689033215,23.87354172094761,50000
2010-12-30,23.87354172094761,23.9907998739545,23.820781102771154,23.95890910421385,50000
2010-12-31,23.95890910421385,24.28885286254373,23.85594477683576,23.983907321321976,50000
2011-01-03,23.983907321321976,24.297583606814165,23.589998124907403,24.154613110917943,50000
2011-01-04,24.154613110917943,24.469327810302183,24.022217119386678,24.33822965308384,103592
2011-01-05,24.33822965308384,24.612280886191435,24.311154191221426,24.491377965451015,150814
2011-01-06,24.491377965451015,24.524128887698936,24.179201928337534,24.35888997379967,50000
2011-01-07,24.35888997379967,24.583649796263632,24.33348427008311,24.483428653930208,92798
2011-01-10,24.483428653930208,25.212485077429474,24.400358452667174,24.91978867692501,50000
2011-01-11,24.91978867692501,24.97112302478269,24.786686404336713,24.936714264008472,50000
2011-01-12,24.936714264008472,24.987872511353032,24.557285507598372,24.7772832980513,53170
2011-01-13,24.7772832980513,24.935326926490987,24.55304414408257,24.59293094213942,50000
2011-01-14,24.59293094213942,24.869754403277295,24.1891112850758,24.306911762897833,50000
2011-01-17,24.306911762897833,24.599665790435314,24.24979067991001,24.535652754000456,105523
2011-01-18,24.535652754000456,25.03676167534478,24.48772287800736,24.779230583767134,50000
2011-01-19,24.779230583767134,26.072854062771505,24.610716868853114,25.98017039379719,88150
2011-01-20,25.98017039379719,26.296238897090753,25.739170683221243,26.15198151346682,50000
2011-01-21,26.15198151346682,26.809346963874688,26.10007181652247,26.49944271743414,130603
2011-01-24,26.49944271743414,26.833459304363885,26.45010737990491,26.611990197064447,83084
2011-01-25,26.611990197064447,26.68373210923507,26.38987883835582,26.471366423621866,50000
2011-01-26,26.471366423621866,26.77581405851741,26.46524423221736,26.754251093261182,50000
2011-01-27,26.754251093261182,27.148971487857853,26.654013278870995,26.953291961903286,63308
2011-01-28,26.953291961903286,27.261819118200947,26.85123449406404,27.2441617558437,185309
2011-01-31,27.2441617558437,27.32339366907003,26.417282451052344,26.45107069662016,50000
2011-02-01,26.45107069662016,26.634604037016885,26.28636910357723,26.4794821975138,50000
2011-02-02,26.4794821975138,26.791858095717394,26.20631920081149,26.472075098017417,50000
2011-02-03,26.472075098017417,26.78254422202608,26.028791538535575,26.2107049377618,50000
2011-02-04,26.2107049377618,26.26805848638744,26.102336011197316,26.18623479087846,50000
2011-02-07,26.18623479087846,26.48035604343772,26.108012531277616,26.360415940688174,50069
2011-02-08,26.360415940688174,26.493867631926527,26.093156025997224,26.194540237344462,50000
2011-02-09,26.194540237344462,26.27996262791845,26.141953158270468,26.265841206625108,50000
2011-02-10,26.265841206625108,26.6390943664778,26.183755282031232,26.43363106621672,50000
2011-02-11,26.43363106621672,26.883874489749346,26.36905087250903,26.714355345488634,50000
2011-02-14,26.714355345488634,27.00962927353074,26.342339449591325,26.64728338737159,57236
2011-02-15,26.64728338737159,27.214745905050428,26.56077509567388,27.073546607775828,122687
2011-02-16,27.073546607775828,27.23852391450366,26.4996070030048,26.71751724208955,120235
2011-02-17,26.71751724208955,26.91138424565774,26.394992021049237,26.49149977382212,55176
2011-02-18,26.49149977382212,26.61021748491921,26.34058807554127,26.51274461071177,123113
2011-02-21,26.51274461071177,26.5753733522311,26.279077013516947,26.374134916421465,50000
2011-02-22,26.374134916421465,26.551540039267177,26.216143009383757,26.308587906903607,52585
2011-02-23,26.308587906903607,26.53443726655541,25.544848118109865,25.650007606617155,58523
2011-02-24,25.650007606617155,25.790312083458012,25.488130572881424,25.763349945092905,50000
2011-02-25,25.763349945092905,26.311092274365834,25.725882187919947,26.172060499343466,50000
2011-02-28,26.172060499343466,26.341960046318192,25.84941278988522,25.88176487968218,50000
2011-03-01,25.88176487968218,26.41486916044476,25.661359333140414,26.265101518703066,50000
2011-03-02,26.265101518703066,26.33720910369956,25.644622517186967,25.838400823588106,52660
2011-03-03,25.838400823588106,26.002329347466354,25.557621590421697,25.65360306474483,50000
2011-03-04,25.65360306474483,25.778773318626182,25.574800332172135,25.61958437508599,50000
2011-03-07,25.61958437508599,25.677370841245438,24.88265823791183,25.079572901313465,50000
2011-03-08,25.079572901313465,25.330229227070404,24.99642162511456,25.320953784215895,174264
2011-03-09,25.320953784215895,25.521864934558547,25.103959766351796,25.45505712457977,50000
2011-03-10,25.45505712457977,26.641715649452806,25.21094080390125,26.5130222410499,50000
2011-03-11,26.5130222410499,27.25825187313119,26.494087936062527,27.25801554783784,54090
2011-03-14,27.25801554783784,27.768153792360604,27.174296029939587,27.615834269170914,50000
2011-03-15,27.615834269170914,27.815052929013035,27.59655466868406,27.69371452301374,50000
2011-03-16,27.69371452301374,28.135059599540362,27.53329544740414,27.862797687051607,50000
2011-03-17,27.862797687051607,27.952494529270023,27.85163405139398,27.901758141966525,50000
2011-03-18,27.901758141966525,28.011048030323924,27.744747165342176,27.808892140327007,62025
2011-03-21,27.808892140327007,28.16506984588323,27.45572956300094,28.060337281924863,50000
2011-03-22,28.060337281924863,28.060940995350567,27.55755604212699,27.570753174517375,50000
2011-03-23,27.570753174517375,27.601811637717965,27.190084138455862,27.55440681051801,50000
2011-03-24,27.55440681051801,27.616040013343845,27.057104165738824,27.136850366645266,50000
2011-03-25,27.136850366645266,27.4629862753658,27.13560345061806,27.31272003973941,65884
2011-03-28,27.31272003973941,27.414640511046812,27.108466136414073,27.39903582603524,50939
2011-03-29,27.39903582603524,27.966026455690532,27.20964667698414,27.938515791864397,50000
2011-03-30,27.938515791864397,28.256741435978046,27.905778291916032,28.095605478739717,50000
2011-03-31,28.095605478739717,28.932046479780407,28.01589347134553,28.66443779555689,50000
2011-04-01,28.66443779555689,28.729018942246874,28.44732264003625,28.66597112233187,50000
2011-04-04,28.66597112233187,28.724751431398218,27.76923495658305,28.058828333738933,50000
2011-04-05,28.058828333738933,28.155032873250413,27.914293815650495,28.026638625599944,50000
2011-04-06,28.026638625599944,28.118919197787832,27.85254453882155,28.033387452383852,104738
2011-04-07,28.033387452383852,28.178529789659926,27.50372038399045,27.690891273403672,191137
2011-04-08,27.690891273403672,27.8536953756045,27.36927075743287,27.821991526227276,50000
2011-04-11,27.821991526227276,28.111749623609956,27.65507792013306,28.063617807091116,50000
